I,Q,bit0,bit1,bit2,bit3
0.2803520167708645,1.126281832640512,1,0,1,1
-0.3884958420797985,-1.0492156269330337,0,0,0,1
-0.3521981232627495,-0.3522542235887346,0,1,0,1
-0.3432818735775923,0.8391410711894415,1,0,0,1
-0.9354126551725628,0.7974653306224115,1,0,0,0
-0.3006696949157308,-0.8205376038486883,0,0,0,1
-0.9330476531791752,0.9643845290895349,1,0,0,0
0.21256450979502367,-0.27791351047165386,0,1,1,1
-0.9361198811032269,-1.082589392008976,0,0,0,0
1.0006419561853692,-0.8680040623286228,0,0,1,0
-0.23320881303048419,-0.22398739482508034,0,1,0,1
-0.2902991564002762,0.3950369467971809,1,1,0,1
-0.4469491986160298,-0.35613432963321795,0,1,0,1
-0.9347232999267534,0.97979746742819,1,0,0,0
-0.9204161447525686,-0.9886050010593485,0,0,0,0
0.1922960848652438,0.2200766390664966,1,1,1,1
0.9693073005855525,-0.25740618632847095,0,1,1,0
1.0091774968115634,0.18737968447000403,1,1,1,0
0.2526565080560809,-0.43275430789980684,0,1,1,1
-0.20789436335228273,-0.18517684574155094,0,1,0,1
-0.3601429222202255,0.27170983275405897,1,1,0,1
0.9044748211851524,0.9101382758066103,1,0,1,0
-0.35953470559405687,-0.2789359411939489,0,1,0,1
0.25130747642387946,0.85711183034612,1,0,1,1
-0.311561013452751,0.8857967798511421,1,0,0,1
-1.015951937531956,1.0097680987999673,1,0,0,0
-0.3638985086018079,1.0137332602436564,1,0,0,1
-0.5147318005528481,-0.9345778639214745,0,0,0,1
-0.27279714123163273,-0.32657690025746566,0,1,0,1
-1.0001690511749814,0.919644340513831,1,0,0,0
0.9077378619674144,-0.3004564235590321,0,1,1,0
-0.9067068374307058,0.9231548212305323,1,0,0,0
0.8479332760511746,-0.8704837836756163,0,0,1,0
-0.3989616994027611,-1.0275879757119415,0,0,0,1
-0.4397604258492734,0.3149406246025892,1,1,0,1
-0.2671499942289435,0.9558195545358994,1,0,0,1
0.36503926423265587,-0.36018677108908326,0,1,1,1
-0.9347777370812815,-0.926600507005313,0,0,0,0
-0.42505954219159764,-0.7628441340609248,0,0,0,1
-0.2605635816786294,-0.9823402936831618,0,0,0,1
-0.9485857547007911,-0.8291972045036564,0,0,0,0
-0.34788852371343515,-0.999225204820657,0,0,0,1
-1.0493893934212657,0.2669068229134074,1,1,0,0
-1.0870909140792995,0.9113186310331766,1,0,0,0
-0.19537618236533716,-0.929980952987872,0,0,0,1
0.2740658776561904,1.1603825261362033,1,0,1,1
-0.2250268669932548,0.33077310865196347,1,1,0,1
-0.23878100610403002,0.29837397375566144,1,1,0,1
0.9107357454838448,-1.005833547102928,0,0,1,0
-0.31885656661637407,-0.8930871413177637,0,0,0,1
-0.2927114435497735,1.0652964772595002,1,0,0,1
0.25412281929406066,0.2867946636942069,1,1,1,1
0.8820011298217119,0.2149846907368998,1,1,1,0
0.8680693781125199,-0.29500736006110934,0,1,1,0
-0.886393883752753,-0.8910812649450598,0,0,0,0
-0.20869131734698632,-0.5452562316449053,0,1,0,1
0.33426983860115006,0.750128214477154,1,0,1,1
-1.0647196337770413,-0.9972510851106142,0,0,0,0
0.33469849840820226,-0.9795637405614117,0,0,1,1
0.39312469240093467,0.8658701860368592,1,0,1,1
0.9469125348226343,-0.9079506268987819,0,0,1,0
0.8991887160924378,-0.5097493569812497,0,1,1,0
0.9418244814146102,0.24661936968829318,1,1,1,0
0.9329261890586998,-0.9308519127604515,0,0,1,0
-0.31122423607560407,-1.1458344644516363,0,0,0,1
0.8920373096317064,0.46321940341821227,1,1,1,0
0.2653410749392157,0.2818956377330176,1,1,1,1
-0.365587795143861,-0.9722868161232059,0,0,0,1
-0.5108639039085376,0.32155183296337586,1,1,0,1
-0.3202014842049773,-0.3718837438321318,0,1,0,1
-0.2723610799001688,-0.9556210939314428,0,0,0,1
-0.2594179934020082,-0.8637564247794809,0,0,0,1
1.0593414109941384,0.8771252735913436,1,0,1,0
-1.198870650730321,0.2046702367643098,1,1,0,0
-0.3325670589975279,0.35323097185702146,1,1,0,1
-1.1113993029464542,0.3420622519462521,1,1,0,0
0.31501324890926163,0.3028145020239963,1,1,1,1
-0.3075006388079665,-0.8783417808451415,0,0,0,1
0.8975829321483798,0.3997100733571876,1,1,1,0
-1.0797648741306087,0.9313442918580259,1,0,0,0
0.367556958666604,-0.8654353801037634,0,0,1,1
-0.989511300004631,-0.30754562547315384,0,1,0,0
0.20232852113608987,0.9226699697051416,1,0,1,1
0.29853376204572335,0.9940633036175326,1,0,1,1
-0.26341783595208357,0.37952031276686826,1,1,0,1
-0.8782283567336939,-0.983556148915855,0,0,0,0
-0.8748843825654434,0.8721387812846614,1,0,0,0
-0.8571765231039775,-0.41378643747396177,0,1,0,0
0.9367725035003635,0.24654155172899692,1,1,1,0
0.8373574522282682,-0.26046734385494485,0,1,1,0
0.9218334589453192,0.8096941889835894,1,0,1,0
0.7224271890664222,-0.2985966570074279,0,1,1,0
1.0243729205477343,-1.0266635403209847,0,0,1,0
0.9172257327082285,-1.1100178056815366,0,0,1,0
1.0467295359159632,0.8830348140444204,1,0,1,0
0.38094370769897146,-0.8225186662314372,0,0,1,1
-0.3883214995087477,-0.2571712818288943,0,1,0,1
0.3104937973029375,0.9331490664608709,1,0,1,1
0.16774303328992232,0.8907173835111781,1,0,1,1
-0.9901917130588316,-0.2822532368309684,0,1,0,0
-0.14534109304957477,-0.9537988516507037,0,0,0,1
0.32415107745716004,-0.33865828010355786,0,1,1,1
0.43460939474039895,0.3422096710280018,1,1,1,1
-0.894338198609659,-0.47145170150116034,0,1,0,0
0.3953560499085233,0.09731154532999053,1,1,1,1
-1.0369058954426553,-0.1428514571442883,0,1,0,0
-1.0063404106470641,-0.9643324337261233,0,0,0,0
-1.0240802789048011,0.8214531557661326,1,0,0,0
0.41550876634385614,0.19435456785216576,1,1,1,1
-0.9481177713503476,-0.27804958678447833,0,1,0,0
0.851902260358137,-0.9987821725276126,0,0,1,0
1.0463318186307673,1.1710931388091936,1,0,1,0
0.4150768932539458,0.25555540348505096,1,1,1,1
0.9582835861681657,1.0070935139207209,1,0,1,0
-0.2689528978110265,-0.20817940608776866,0,1,0,1
-0.8887393191919972,0.32753997528761924,1,1,0,0
1.0516938313988375,-0.7942510008041491,0,0,1,0
-0.4197955130327362,1.0036467708773436,1,0,0,1
0.29484951656476593,-1.0429767647863326,0,0,1,1
0.9878575821856157,0.32162913515194824,1,1,1,0
-0.3503825764217249,-0.9363386134743799,0,0,0,1
0.3696258720359281,-0.8459328223320849,0,0,1,1
0.9397915158830578,-0.3586173105800818,0,1,1,0
-0.911685007786414,0.43604033761433464,1,1,0,0
0.31025217873306615,0.9338480548829281,1,0,1,1
0.31385197168536993,-0.22625679052662173,0,1,1,1
-0.9503185657032505,0.8028453718991286,1,0,0,0
-0.2955358593127477,0.34795001692755323,1,1,0,1
-1.070680147714394,0.8012846807265578,1,0,0,0
1.0143676685764453,0.2800903069177118,1,1,1,0
-0.2672621122594068,0.9641879270840767,1,0,0,1
-0.30206486586720055,-0.3675506774990078,0,1,0,1
-0.37465726680382727,-0.29770236941075673,0,1,0,1
-0.27001511050531035,-1.1811296358496834,0,0,0,1
-0.2682578273975278,1.0132876794107468,1,0,0,1
0.2855025976516091,-0.4842383668497391,0,1,1,1
0.8243367665818307,0.9241177042056754,1,0,1,0
-0.33416366709867923,0.7827452560376289,1,0,0,1
0.9944659131330419,0.3200187527654747,1,1,1,0
0.31266285970312635,-0.7961194655750369,0,0,1,1
-0.31544177135118456,-0.9068678022986186,0,0,0,1
-0.2666893696214448,0.38955624197830685,1,1,0,1
-0.1994611353690947,-0.3172574887344245,0,1,0,1
-0.3241089084461349,-0.3286703527663145,0,1,0,1
-0.20765576673994413,-0.874324503817136,0,0,0,1
-1.1030737643382849,-0.8809400462627199,0,0,0,0
-0.9238145270983609,0.29785476405209854,1,1,0,0
1.0092394685998094,-0.9773951966535297,0,0,1,0
1.0097149207472305,-0.9816117647619539,0,0,1,0
-0.9005428318103671,0.9382887625866909,1,0,0,0
-0.30889753102714523,-0.4720247412665428,0,1,0,1
-0.38220321399928336,1.01093269275485,1,0,0,1
-1.0541636619623953,-0.4252394567550933,0,1,0,0
-0.928503741044459,-0.861766396667365,0,0,0,0
0.1892491233254941,-0.3560921297435001,0,1,1,1
0.39042375917525757,0.1999606102074889,1,1,1,1
0.9556423565121684,0.4219993108756414,1,1,1,0
0.4770868985581553,0.4529603424917287,1,1,1,1
-1.0615855979103053,-0.35656180152714484,0,1,0,0
-0.9269139237407279,0.2681517471771948,1,1,0,0
1.1489689833964554,-0.25800833070103807,0,1,1,0
0.42479082005827545,0.2809612305453867,1,1,1,1
-0.2816431436911728,0.9282609612402091,1,0,0,1
1.0470075804540429,-0.3415885706430945,0,1,1,0
0.35957077633198165,-0.8730199664026879,0,0,1,1
-0.2867332687189517,0.6898319229587699,1,0,0,1
0.9087904496944363,0.2891689036553885,1,1,1,0
0.5047705359973274,0.3288273394900775,1,1,1,1
-0.10670182860850846,-0.915224837509815,0,0,0,1
-0.9953776411307972,0.20060015749576626,1,1,0,0
0.9602087652489812,-0.23931641559366645,0,1,1,0
0.9079069124421658,0.244031263071935,1,1,1,0
-0.36865163673132567,1.1400345707855233,1,0,0,1
0.3419118769413556,0.2840530844098569,1,1,1,1
-0.9627892887953076,0.23224810640657984,1,1,0,0
0.8384805088429357,-0.2033435246881589,0,1,1,0
-0.38067508488707413,-0.3395865243418248,0,1,0,1
0.2729576095405976,0.9648654382043824,1,0,1,1
0.3212090021736489,0.8929821642144512,1,0,1,1
1.0063076546621181,-0.8961048525658534,0,0,1,0
1.0129559212082553,1.0163172886942529,1,0,1,0
-0.3234855290754764,0.40171391243171684,1,1,0,1
0.20829049486589252,0.2995375255357579,1,1,1,1
-0.8655606294747971,-0.2615195635142893,0,1,0,0
0.2289352490125353,-0.9705050093101656,0,0,1,1
-0.27162987651577974,0.2870476422951688,1,1,0,1
0.3434460523699884,-0.31595395642455204,0,1,1,1
-0.281019904908945,0.7980028952853114,1,0,0,1
-0.9632895815561892,-0.8553571081577604,0,0,0,0
-0.9581905558821552,0.21201435136493774,1,1,0,0
-0.4090092900816356,-0.8602639440272037,0,0,0,1
-0.7824828021374071,0.43754108947308734,1,1,0,0
0.33918809430261093,-0.9402720059627364,0,0,1,1
0.36646077771320107,-0.28877577119445313,0,1,1,1
0.8496075932883265,0.8951448385016002,1,0,1,0
-0.3342388036689664,-0.9140299116123258,0,0,0,1
-0.1022249572192413,-1.0459493326017544,0,0,0,1
-0.9324897433705068,-1.0436211873190044,0,0,0,0
-1.0019051299628645,-0.16333326915194052,0,1,0,0
1.0323387522355845,-1.0138943119449217,0,0,1,0
-0.9466142919612521,0.3116793354392905,1,1,0,0
0.8480893764741573,0.9460366113069608,1,0,1,0
0.8900570347011028,-0.3248903570369152,0,1,1,0
-0.2096180616608399,-0.266941845276708,0,1,0,1
1.0054631207551157,-0.3064932233558682,0,1,1,0
0.9059434160213137,-0.7866286070064217,0,0,1,0
0.920708329787555,0.625341288178222,1,0,1,0
1.0992732680825048,0.37861691485455906,1,1,1,0
0.21807645714876833,-0.8686665946011097,0,0,1,1
0.2554289340215223,-1.0122704006943601,0,0,1,1
-1.081088628570337,0.26311151321475335,1,1,0,0
0.8200680108929874,0.3499355387538046,1,1,1,0
1.138312296584328,-0.37134619777008826,0,1,1,0
-0.9673098840851755,-0.937627640997315,0,0,0,0
0.7891903277257641,-0.8715206163423035,0,0,1,0
0.898687386870204,-0.7779952663241192,0,0,1,0
-0.22508365833971372,0.46747577799441653,1,1,0,1
-0.2255671690587041,-0.8749268250211699,0,0,0,1
0.9155416752700812,-0.8861614466391806,0,0,1,0
-0.4291386399685791,0.6950671863979967,1,0,0,1
-0.9492615687640191,-1.0126452697234734,0,0,0,0
-0.9640008531103567,0.9450195968866413,1,0,0,0
-0.2999495444519994,0.40372844707786637,1,1,0,1
0.41644022939595926,0.9316107982078705,1,0,1,1
1.0151581665475102,0.8670666567862134,1,0,1,0
0.8421388702961818,0.36546574333555126,1,1,1,0
0.06971227545040037,0.33827465524895906,1,1,1,1
0.3692569139423274,0.9661305456306275,1,0,1,1
-0.3753278713265594,0.5483765407532313,1,1,0,1
0.3496606216393787,0.9117414438148098,1,0,1,1
1.027626949427504,-0.3437691520663619,0,1,1,0
0.47049059477060795,0.3095460502245374,1,1,1,1
-0.4598586330349683,-1.0663205791001256,0,0,0,1
0.304068193646041,-1.1569555368277127,0,0,1,1
-0.9899887326680232,1.013696005676749,1,0,0,0
0.2749141120669003,1.0544162496642013,1,0,1,1
0.8153370174478962,0.8934403486935808,1,0,1,0
-0.8596134191808369,0.359125211910677,1,1,0,0
0.3870471570063133,-0.8270756035036697,0,0,1,1
-0.33743516147064506,-0.15574038106828486,0,1,0,1
0.9642358870571603,-1.0419627763763837,0,0,1,0
1.0240935969374005,-0.3034045187972753,0,1,1,0
-0.4157290103216215,1.2575155810207799,1,0,0,1
-1.0438458943672044,-0.9593598646387281,0,0,0,0
-0.39249203650967435,0.9615066774636849,1,0,0,1
-0.17938216981933908,1.020700708255138,1,0,0,1
-0.34550126628733785,0.33073008982833096,1,1,0,1
1.0852436281652598,0.4060849202539175,1,1,1,0
0.2654219904978234,-0.2111413508015918,0,1,1,1
-0.19465010665158505,-0.9799679006214211,0,0,0,1
-0.35441568904091963,0.2800982424617213,1,1,0,1
-0.3058780625764097,-1.071375376425796,0,0,0,1
0.9389137670565734,0.988898080544895,1,0,1,0
-0.2573992867216216,-0.29692894642606926,0,1,0,1
0.24968049509797535,-0.3330337995955133,0,1,1,1
-0.7831760542364161,-0.9843820581346183,0,0,0,0
0.9483041873232324,0.9145965634074592,1,0,1,0
-0.9280238304320815,0.9559980017450389,1,0,0,0
0.4583072711896053,-0.38273791397138024,0,1,1,1
0.7545374659970607,-0.5410199587736166,0,1,1,0
-0.4467621078691303,0.3481462907140506,1,1,0,1
-1.0827723681057104,-0.41255855383946743,0,1,0,0
0.2859285176541697,-0.27746330058310736,0,1,1,1
-0.3390722242865507,0.1970608139676555,1,1,0,1
-0.21870737113257777,0.3858533511546876,1,1,0,1
-0.27180243239011725,0.29947507102990095,1,1,0,1
0.8652189454622029,-0.2651856988564409,0,1,1,0
0.4639384314883085,-1.0036304760356276,0,0,1,1
0.41306389555028694,-0.4612102608733568,0,1,1,1
0.8584552050727823,0.21873718599348574,1,1,1,0
0.9964400083587114,-1.0382675297631307,0,0,1,0
0.8701288981059248,1.0367221248473748,1,0,1,0
1.0388287134512553,0.2324735734833469,1,1,1,0
0.7575774250194435,-0.8297770778890654,0,0,1,0
-0.2205820252768475,0.3642367345746898,1,1,0,1
-1.0107511356355272,0.9305485209243648,1,0,0,0
-1.1203910655153564,-0.973054864057371,0,0,0,0
1.048086408084867,0.1191977122706935,1,1,1,0
-0.447078670968115,-0.2593653372051798,0,1,0,1
0.22759553786587677,-0.603540081651874,0,1,1,1
-0.8342760921505654,-1.0840595005032694,0,0,0,0
1.0356962281556947,-0.9684477887231033,0,0,1,0
-1.0653962189801183,0.35475825402024846,1,1,0,0
-0.45709557906845266,0.9134525431746938,1,0,0,1
-0.355322043042609,0.506405625381229,1,1,0,1
0.9848557711787986,0.8645767179559903,1,0,1,0
0.03895363244505401,-0.25262338754026203,0,1,1,1
0.9728822403596602,-0.9007837086812329,0,0,1,0
-0.461281294273787,0.986969169326668,1,0,0,1
-0.9083826588465602,0.3307451111242105,1,1,0,0
-0.8616399119575829,1.0195938521371397,1,0,0,0
0.969987313306316,-0.2603581861655535,0,1,1,0
0.3064245219755491,-1.085423816939294,0,0,1,1
-0.4589986413669584,0.6588280549284182,1,0,0,1
0.12664685694217231,-1.0413255390061564,0,0,1,1
0.9889926220952445,-0.8805623391294598,0,0,1,0
-0.18726746830857505,0.4337968562161375,1,1,0,1
-0.3252093164738472,0.33866917990465817,1,1,0,1
-0.9801693622330181,0.7495046202824184,1,0,0,0
0.39646188611378325,0.40668351870857267,1,1,1,1
0.9921474253262426,0.33569871798001044,1,1,1,0
-1.0039301612758893,0.9722932058993253,1,0,0,0
-0.9018240797602429,-0.25735217412125305,0,1,0,0
0.2276557011277634,-0.9727221459369104,0,0,1,1
-0.37115594979619454,-0.9743815091260144,0,0,0,1
-0.8401183052852054,0.48199729003653713,1,1,0,0
-0.996297980307666,0.9252302409102084,1,0,0,0
-0.48990209270419727,0.2888533962046556,1,1,0,1
-1.0168379717459455,-0.3668686798635727,0,1,0,0
-1.0535901313716736,-0.861479058050825,0,0,0,0
1.0852890806621762,0.9527415981042795,1,0,1,0
0.8388991532198097,0.8626463562550906,1,0,1,0
1.0117506337027924,-0.9267637208325235,0,0,1,0
1.0341400951130408,0.9246710905389032,1,0,1,0
-0.9458682575395315,-1.0008320965986293,0,0,0,0
0.8090890301903616,-1.0529384193022426,0,0,1,0
-0.9486746218269183,-0.9385459033070871,0,0,0,0
1.0446927659115954,-0.2642541690686652,0,1,1,0
-1.0657898671958983,-0.07051375000272878,0,1,0,0
1.027967631901867,-0.9463536132304216,0,0,1,0
0.40285979530543325,-0.29577677803200053,0,1,1,1
-0.9144914901965228,-1.102064154667457,0,0,0,0
-0.21271126076013336,0.9777028057651246,1,0,0,1
-0.2935244997781997,0.42094915865519195,1,1,0,1
0.0897214181902044,1.1048131965374375,1,0,1,1
-0.3843218641083338,-0.36797971479848646,0,1,0,1
-1.0222629823949714,-0.9699977763416674,0,0,0,0
0.31136340808936097,-0.5588786390478243,0,1,1,1
-0.4280113692921938,0.3894061202998744,1,1,0,1
0.2528336943785765,-0.4087173636823148,0,1,1,1
-0.3154882206705421,-0.9094402913277363,0,0,0,1
0.8574484265604816,0.981449791477424,1,0,1,0
0.21880417813021014,1.0728040696697874,1,0,1,1
0.4580172208855394,0.3591962455611514,1,1,1,1
1.0249680497009748,1.0196459025907276,1,0,1,0
-0.32107160527512113,0.14533250521107172,1,1,0,1
-0.918506798942132,-1.0609201951499114,0,0,0,0
-0.3580426100628265,0.3513269503274171,1,1,0,1
-0.26130332544626056,-0.25476302537503165,0,1,0,1
-0.7791783015827627,-0.877996841608274,0,0,0,0
-0.4642658686054485,-0.3677703493324048,0,1,0,1
-0.4006261070293978,0.16501202028330234,1,1,0,1
-0.2178655199577315,0.9301055042809856,1,0,0,1
-1.0673146272811302,0.3630908804394657,1,1,0,0
0.4446560486714026,-0.21827867261042433,0,1,1,1
-0.30914584373313725,-1.0676603039849561,0,0,0,1
-0.35673011142804983,0.9759352125469474,1,0,0,1
-0.3255222786046493,-0.9878313281116152,0,0,0,1
0.21961637867981176,1.0580864692233538,1,0,1,1
-0.9926305593379925,0.918252561864917,1,0,0,0
-0.46002354042299304,0.8710036977209477,1,0,0,1
0.251708078386462,-0.9037727197745131,0,0,1,1
1.0020422680651375,-0.8334744549845107,0,0,1,0
-0.3268091098766125,-0.4039639818909745,0,1,0,1
-0.39382647740952825,-0.873116818803469,0,0,0,1
0.8413374565269574,-0.9628204080024901,0,0,1,0
0.309726540322952,-1.0342040887580413,0,0,1,1
-0.2200451762093483,0.44957016287262375,1,1,0,1
-0.24936432266873448,-1.0014326104732338,0,0,0,1
0.44040830819220506,0.25141038310705055,1,1,1,1
0.3409759199056263,0.9089996188307174,1,0,1,1
0.9886163212321715,-0.38118104549429543,0,1,1,0
-0.9231111530686684,-0.8773247520628672,0,0,0,0
0.4768136549237474,-1.157428099817316,0,0,1,1
-0.9311454667461758,-0.2572385932425556,0,1,0,0
0.9918724370108053,-0.9257010596102824,0,0,1,0
0.36575856777227356,0.13381421185344894,1,1,1,1
0.8236052278994107,-0.924385709748861,0,0,1,0
0.2774299450724739,0.318271102213785,1,1,1,1
0.9183081362276515,-0.37170712127010197,0,1,1,0
-0.40272042642904027,-1.0432681242848876,0,0,0,1
0.31021094244983777,-0.8900726607729315,0,0,1,1
-0.9639384086727854,-1.024285618828425,0,0,0,0
0.22987803072047253,0.9820425241407482,1,0,1,1
0.9001847444118635,-0.4630781483993569,0,1,1,0
1.0498316188147425,-0.3261368946266872,0,1,1,0
0.8200118155378987,-0.20120932823053414,0,1,1,0
-0.12365289063746232,-0.9956154222403524,0,0,0,1
0.3138285994592794,0.8257607192171389,1,0,1,1
-0.35654571349478786,0.3458622655149196,1,1,0,1
-0.7881598257610981,0.3373030782325383,1,1,0,0
0.47834051953581913,0.28284931622795956,1,1,1,1
-0.2701859162506158,-0.48155073442123897,0,1,0,1
0.26575157570440433,-0.7011077596811799,0,0,1,1
1.0486839749655337,1.0241226515022182,1,0,1,0
-0.34723485580756414,-0.927027112451205,0,0,0,1
0.7352402656417903,0.18747656715003147,1,1,1,0
0.9503102519610671,0.18736313485739142,1,1,1,0
0.7465216458501198,0.8493473519634185,1,0,1,0
0.4137700916859297,0.9230815590175541,1,0,1,1
0.39966875505106864,0.9533032146495157,1,0,1,1
0.3137069263147207,1.0573812019269566,1,0,1,1
0.3048742749739531,-1.0287620987234776,0,0,1,1
0.8392968917323667,1.0285475523735805,1,0,1,0
0.9599158473742313,0.7639622741432633,1,0,1,0
1.0069266761001145,-0.3427822644361861,0,1,1,0
-1.0768624524494064,-0.4316089221416555,0,1,0,0
-0.9602912726973446,-0.26120312927361855,0,1,0,0
0.34122524930871906,-0.823343048650385,0,0,1,1
-0.2920172962493284,-0.9453259385253548,0,0,0,1
-0.9402382477239171,0.3301138087855512,1,1,0,0
1.0789541889158436,0.3803087417368078,1,1,1,0
1.0541796454815364,0.2800245346714678,1,1,1,0
0.927525185360751,-1.0114980814478034,0,0,1,0
-0.35851700788281443,-1.062057677510787,0,0,0,1
-0.4483756231306818,0.8066233302705368,1,0,0,1
1.0079330701271405,-0.9476884123632026,0,0,1,0
0.3634715905296238,-0.24786524056887738,0,1,1,1
0.18948454253125738,-0.28229721809879504,0,1,1,1
0.9789285691608999,-0.9750064428424153,0,0,1,0
0.31217936413994674,0.24386939657887452,1,1,1,1
-0.4052453790975372,-0.8719489318324212,0,0,0,1
-0.46116909578949855,-0.8713742730451808,0,0,0,1
0.721745274046072,-0.2947388033608257,0,1,1,0
-0.24041616816303146,-0.3431105280397805,0,1,0,1
-0.4776122901204105,1.0337913639136975,1,0,0,1
0.9922624226189789,0.3597709982422412,1,1,1,0
-0.8458498144570611,0.2948597300656325,1,1,0,0
-0.28909900099824853,0.40307334813197526,1,1,0,1
0.941596984399776,0.9092015200799882,1,0,1,0
0.401729146191922,-0.3179370760396673,0,1,1,1
0.8468342603487863,-0.4733681567283974,0,1,1,0
0.30978700000595466,-0.4814291698503906,0,1,1,1
-0.351284171414493,0.29860265032764016,1,1,0,1
-0.9364929207372115,0.37598068164688847,1,1,0,0
1.0044854794749614,-0.9446467541477842,0,0,1,0
-0.9849929155645317,0.7622420590875475,1,0,0,0
-0.2345135284549069,0.44544132587274377,1,1,0,1
0.36250215757703264,0.17094004389206416,1,1,1,1
0.32798779563393154,-0.8895704989239622,0,0,1,1
0.3331785325922646,1.0030604644891563,1,0,1,1
-0.37069677039500293,0.9422578841241394,1,0,0,1
-0.3832867173902811,-0.17780973620980656,0,1,0,1
-0.31632992746134825,-1.0429803822554033,0,0,0,1
0.5031398724928846,0.2666512258447302,1,1,1,1
1.1184498403606415,-0.25622064804375577,0,1,1,0
0.3402966904619979,-0.2228301618089746,0,1,1,1
-0.317795476984692,-0.3252098956394183,0,1,0,1
0.4097100143446474,0.28088523873522925,1,1,1,1
-0.9442893588268165,0.3388224559182347,1,1,0,0
-0.31731277555391624,0.2591720610693674,1,1,0,1
0.9761274797279572,-0.24291384099622862,0,1,1,0
-1.0589048473237048,0.31979570735522744,1,1,0,0
1.0258741543997418,0.9379960591474596,1,0,1,0
1.067036773861164,0.838654751708356,1,0,1,0
-1.026375476449343,0.9618353874183571,1,0,0,0
1.0939068573017647,-0.3656818252087153,0,1,1,0
-0.27099628731807485,-0.2521241599183023,0,1,0,1
0.8943721315628652,0.4460795593913645,1,1,1,0
0.8389772723605754,1.0547406793556322,1,0,1,0
-0.35184122063358486,-0.8982625468212097,0,0,0,1
-0.3256835511150802,-0.37499725763517316,0,1,0,1
-0.31515901599479906,-0.3125827041157322,0,1,0,1
0.12433597617033845,-0.8304756891966166,0,0,1,1
-0.9006217711806923,-0.900629013139516,0,0,0,0
0.313562299497552,1.0057454613906978,1,0,1,1
-1.0422668744795318,-0.8023786564294317,0,0,0,0
1.0032023457273902,0.35627872154348755,1,1,1,0
-0.8691207049739348,0.4368309866375487,1,1,0,0
-0.36959698803423824,0.354984431076944,1,1,0,1
0.9911076188141584,-0.3600599637513467,0,1,1,0
-1.0073174106382417,0.5380408102172958,1,1,0,0
-0.1493707071181342,0.21492156238599874,1,1,0,1
-0.9153331607020554,0.9455932569057788,1,0,0,0
0.3553516084484874,1.0069341582319653,1,0,1,1
0.9851265875702153,0.39481419163739506,1,1,1,0
-0.27459840954073933,-0.9716350153477202,0,0,0,1
-1.049541784422273,0.3040231707103749,1,1,0,0
0.47366200578054063,-0.2699871689793505,0,1,1,1
-0.2738275723890599,0.9543151267514379,1,0,0,1
0.8714394448166627,-0.40747864330561545,0,1,1,0
-0.9485323769635663,0.3327786317311445,1,1,0,0
1.032002943504656,1.070605202708981,1,0,1,0
0.327958841450114,-0.40346306145076904,0,1,1,1
1.000635023808863,0.9428070723897959,1,0,1,0
0.9760868902470881,0.23935852359554893,1,1,1,0
-0.43793165529370853,-0.9430725570374693,0,0,0,1
-1.0160042963832168,0.3372973736904453,1,1,0,0
-0.7647397381575709,-0.9439839428195634,0,0,0,0
0.3060229452022118,0.3575896455287744,1,1,1,1
-0.2736022935676374,0.9029559792391408,1,0,0,1
0.17694515497861815,0.300681669183891,1,1,1,1
0.3325156445556617,-0.9248705689027608,0,0,1,1
0.41881197608349213,0.3444861280371897,1,1,1,1
-1.0654238238721994,0.9079647434646977,1,0,0,0
0.9047837024809973,-0.9713130050433685,0,0,1,0
0.8947360015543836,-0.9860270464472736,0,0,1,0
-0.2910061994980178,1.0047666064391318,1,0,0,1
0.33875461373990956,0.32013360141579367,1,1,1,1
-0.3168334974304958,-0.9129240247043129,0,0,0,1
0.4265657482396649,-0.9709225060850677,0,0,1,1
-0.9905213085967401,0.26928198888689675,1,1,0,0
-0.24330932616796946,1.0614320507731052,1,0,0,1
-0.9727884793949239,-0.38273169880424607,0,1,0,0
-0.3519869903657961,0.2098326423447281,1,1,0,1
-0.3055837751752283,0.19050427462405373,1,1,0,1
1.0486756540080169,-0.488586453175705,0,1,1,0
-0.9643266946251524,-0.17816947900128075,0,1,0,0
0.15056492504466057,1.0307708485287201,1,0,1,1
-0.7942966321770135,-0.9544959303510812,0,0,0,0
-0.8179896924848508,0.41975882162068195,1,1,0,0
-0.2658704945508602,0.3585125896643672,1,1,0,1
0.901607724389021,0.3530843027938214,1,1,1,0
-0.3508463632493889,-0.96476346837517,0,0,0,1
-0.9298637682847019,-0.3047974630947053,0,1,0,0
-0.15967136928692058,0.2165023416256349,1,1,0,1
-1.01299050928375,-1.0565661405460298,0,0,0,0
-0.9525433420534143,-0.9321736547661709,0,0,0,0
-0.27879321961155923,-0.25979982806457974,0,1,0,1
0.8070017679310174,0.7782491039340882,1,0,1,0
-1.123340277786686,-0.8611028913182471,0,0,0,0
-0.16091401939798514,0.8498143806650611,1,0,0,1
0.8266860280868495,-0.24382699495773014,0,1,1,0
0.3772084051679073,-0.9870316598894849,0,0,1,1
0.9470650477658203,-0.9157249998060232,0,0,1,0
-0.36411540449081614,0.8615079826635846,1,0,0,1
0.2592540961560726,0.9304168287585058,1,0,1,1
-0.24569915000439305,0.9601205896958821,1,0,0,1
0.9501055371875324,0.5006109478686656,1,1,1,0
-0.3162212654294757,0.35908282241342193,1,1,0,1
