I,Q,bit0,bit1,bit2,bit3
-0.839905543978023,-1.1190293649189778,0,0,0,1
-0.4107005510375211,-0.9938435098862359,0,0,0,0
0.0803205723481989,-0.4284298973931382,0,0,1,0
1.0479294758454867,0.6749171273984094,1,0,1,0
-0.2838531372057791,1.2318469454501058,1,0,0,1
-0.3855088545121402,-0.9181377481914657,0,0,0,1
-0.5910472213124135,0.0239121654657386,1,1,0,1
0.9851937442594123,-0.09251068004328372,0,1,1,0
0.31908962615330905,-0.5210124954489884,0,0,1,0
0.2392187460100446,0.6246856082261538,1,0,1,1
-0.27393877124328414,0.7009734328785554,1,0,0,1
1.4465693124574743,-0.6668321019747612,0,0,1,0
-0.547464338426261,-0.19339252807114177,0,1,0,0
0.981284131399047,-0.04858273957508663,1,1,1,0
0.9197897100128961,-0.04757192070813593,1,1,1,0
-0.3701950276557241,0.2870435732447811,0,1,0,1
0.9617401086662668,0.7305396667948237,1,1,1,0
-0.49464773630972814,-1.0169919534672636,0,0,0,1
0.651146890664077,0.029228928195119852,0,1,1,1
0.9514496925684476,0.38945621897616445,1,1,1,0
0.40245071516445774,-0.2140095215974025,0,1,1,1
-0.9560769950082304,-0.28788687893837145,1,1,0,0
0.5032091167317918,-0.0002793324706746869,0,1,1,1
0.04150821293634249,0.2758564942529633,1,1,0,1
-0.5933062520604482,-0.8815411466328593,0,0,0,1
-0.9808197682288595,0.08581516786623938,0,1,0,1
-0.5952303967086308,-0.41034889027087884,0,0,0,1
1.0811391556039094,0.3217211220306743,1,1,1,0
-1.1337503764948633,1.87081803139894,1,0,0,0
-0.5066002515554866,0.9761104119571972,1,0,0,1
-1.1215875907458623,-1.413473325127201,0,0,0,1
0.4241291397342404,-0.6709990369902072,0,0,1,0
1.049415662017425,0.048881782651473804,0,1,1,0
0.9391962338343074,-0.84459265908256,0,0,1,0
0.3398604177515235,0.4008412580278894,1,0,0,1
-0.2411109315824414,-0.14718029504933033,1,1,1,1
-0.5416593396568482,0.5437454780005684,1,0,0,0
0.4487534505294215,0.6185649117467729,1,1,1,1
-0.08547303305609161,-0.5765535473699763,0,1,1,1
-0.039097309724223595,-0.7359016718728428,0,0,0,1
-0.3072386787630788,-0.6163591907907084,0,0,0,1
0.34654705244440115,-0.3083747400448576,0,1,0,1
0.026373951187188938,-0.9635940032200189,0,0,0,1
-0.29028627196449486,-0.8568539011376555,0,0,0,1
-0.7417352761120144,-0.5156580641925725,0,0,0,1
0.08307179874994464,-0.4390458093260321,0,1,1,1
0.32837946920685557,-0.6503896969706888,0,1,1,1
0.07879903157998769,-0.27601171232205274,0,1,0,1
0.670268606400054,-0.7891111487544193,0,0,1,0
-1.411282277195407,0.6901437947605835,1,0,0,0
-0.4807535672969668,-0.3244625479968162,0,0,0,1
0.5735778907596009,1.6799858047659615,1,0,1,1
-0.477336901864435,-0.404622569769273,0,1,0,1
0.024446113236693767,-0.14681447883770116,1,1,0,1
0.5656854986151265,-0.6633661859200097,0,0,1,0
-0.7764642573029771,1.8138948149895753,1,0,0,0
-0.5186356108315904,0.29068291375314126,1,0,0,1
0.03592996928241626,0.7658123467897564,0,1,0,1
0.4881844883931238,0.31198352543035895,0,1,1,1
-0.7749406576891789,-0.1619299183466429,0,1,0,0
0.42918359179930543,0.24300722201865624,1,1,1,0
1.8457248217487336,0.38785148332572683,1,1,1,0
-0.541825351606731,0.3120851560918627,1,1,0,1
0.8929574142998649,-0.12099770068966981,1,1,1,0
-0.5099711856294574,-1.1593575402867657,0,0,0,0
0.20765899116503012,-0.16195977623542587,0,1,0,1
-0.7732669110958214,0.31559815689983467,1,1,0,0
-0.1252236263051562,0.26540886196891134,1,1,0,1
-1.239524591608933,1.0252612470700182,1,1,0,0
1.7331681001900523,-0.6064053843714343,0,0,1,0
-1.0729104366759916,1.0727602504357516,1,0,0,0
-0.8872397608340226,-0.7050701727942483,0,1,0,1
0.8083544191309862,-0.7359582073145229,0,0,1,1
-0.9569265239742711,0.7532232742054764,1,0,0,0
-0.8104080879333107,0.2831369452056648,1,0,0,1
-0.7318178501005927,-0.9807750763401203,0,0,0,1
1.8920994985740358,0.30926722606516444,1,0,1,0
0.08161267044645881,0.6843044229238326,1,1,0,0
0.18549822238002717,0.30832616935887996,1,1,1,1
-1.0955597088485405,0.286100076085789,1,1,0,0
-0.7924645551067417,-0.28656142026563786,0,1,0,0
0.7652573416847772,1.5064278729842373,1,0,1,0
0.3620227358801782,0.5259959840275032,1,1,1,1
-1.6159706011495625,-0.4340102168290466,0,0,0,0
0.35900583069982883,-0.5350507807702661,0,0,1,1
0.9121334121485494,0.8481867135412652,1,0,1,1
-0.14061341209346806,-0.0005365997865721117,1,1,0,1
-0.972246172523971,-0.9503186747373078,0,0,0,0
0.6203045229113433,-0.28507794655368013,0,0,1,0
-0.8897690894775814,-0.18874300601628197,0,1,0,0
-0.9786323733942177,-0.13284334331311753,1,1,0,0
1.808457647499207,-1.091154406999223,0,0,1,0
1.2313635259322089,1.4168330309192476,1,0,1,0
-0.22764833815733987,-0.12650919355467083,1,1,0,0
-0.07883135625105558,-0.3551108937033181,0,1,0,1
0.7964460283478254,0.20615375541267608,1,1,1,0
-0.09332000103322591,-0.483733341371996,0,1,0,1
-0.09862062594627186,0.3184669569035494,1,0,1,1
0.605840957770257,0.8242351615999525,1,0,1,1
-0.09657293124197333,-0.39202466653319545,0,0,0,1
-1.0965236342312001,-1.072397096794837,0,0,0,0
0.1846276239467027,1.731900674910409,1,0,1,1
-1.289973004529961,-0.2254620933869142,1,1,0,0
1.166708059366459,0.10222419473014391,1,1,1,0
0.19617585523185838,1.3283264973144306,1,0,0,1
1.477325733086177,1.6549250991039441,1,0,1,0
-0.5761395868082533,0.5728184814247075,1,0,0,0
-0.31841334628836687,-0.1896385984369468,1,1,1,1
-0.7154705292824937,0.038264582349220366,0,1,0,0
1.0120892549842617,0.1260818116469806,1,1,1,0
-0.9197468977976826,0.7835565407811809,1,1,0,0
-0.34574153760845727,0.5055362844234017,1,1,0,1
0.1531539236544163,-0.9467798682666034,0,0,1,1
-0.5302202269482608,-0.7294333119326264,0,1,1,1
-0.415153916450838,-0.8237433390412366,0,0,0,0
-0.7467473930396643,-0.09389538089925045,0,1,0,0
-0.45263640523242565,0.9476625395014825,1,0,0,1
0.6037460284239599,0.3740472650283811,1,1,1,0
0.8818606186783162,-0.5670715175150564,0,0,1,0
-0.7089925035308708,-0.6837671806062413,1,1,0,1
-1.6167231432175262,-0.5392024029577469,0,1,0,0
0.8203375511178991,-0.0794225595959116,0,1,1,0
-0.23977357996522436,0.5659342326953792,1,0,1,1
0.12621413864096562,0.14545888811329272,1,1,1,1
0.6074336463508818,0.7341009193858573,1,1,1,1
0.15893935735222264,0.5948155237588744,1,1,0,1
0.4799166942671267,-1.5757760700154289,0,0,1,1
0.6307561298850639,-0.6469808889625228,0,1,1,1
0.9268670920847787,-0.5162802801251392,1,1,1,0
0.38168949238783195,0.8309915307208273,1,1,0,1
-0.228701728158545,0.8420544785404817,1,0,0,1
0.3427960215760249,-0.11798722341560652,1,1,1,1
0.3233370099579107,0.5369867137032279,1,0,1,0
-0.6684115181392968,0.44564965608068574,1,0,0,0
0.060331498729596644,-0.7362288616875844,0,0,0,1
0.4398690257532694,0.7337793436392507,1,1,1,1
0.9929820093429078,0.3664272107863053,1,1,1,0
0.47420378131602264,-1.1668560359035278,0,0,1,0
-0.2637154180969011,1.3009417347562628,1,0,0,1
-1.6477437537043111,0.058587602504906855,0,1,0,0
0.9230645750523556,0.34633802839804956,1,1,1,0
-0.3152790522095783,0.5409653623567808,1,0,0,0
-0.7720109386501979,-0.5025101142646462,0,1,0,0
-0.7855192137917515,0.5157040693054575,1,0,0,0
-0.23569778472922454,-0.5945657229887937,0,0,0,1
0.9967532163611181,1.0559277954424855,1,0,1,1
-0.924250696146808,0.5551559219516835,1,1,0,1
0.49391528896368764,0.44751338663127566,0,1,1,1
0.42251727304030745,0.08603058978875411,0,1,0,1
0.03231181814364181,0.6572357699884228,1,1,0,1
0.7986603435442512,0.36776306021947186,1,1,1,0
0.0006547908463824248,0.11065105948048687,1,1,1,1
0.6242937081770823,-0.4753141311158562,0,1,0,1
0.7215103528947195,0.15408158130711447,1,1,1,0
-0.4061761946966434,0.9174804901154667,1,0,0,1
1.46596880835634,-1.0069520891287755,0,0,1,0
0.7317584933379516,1.1293754303754964,1,0,1,0
0.45421176030177807,-1.0760717240769027,0,0,1,0
-0.17532840507328576,-1.2205940515234481,0,0,0,1
0.3855931409186197,0.5650699961392173,1,1,0,1
-1.0657965176183555,0.7271553827774304,1,0,0,0
-1.222463230483187,-1.2361260315540925,0,0,0,0
-0.6055088643558901,0.8126375658522559,1,1,0,0
-0.5922978186312309,1.3443696794315245,1,0,0,1
-0.5127296369393088,-0.838396360879073,0,1,0,0
1.0017871295600012,0.6977582365662067,1,0,1,0
-0.3377063553494981,0.9588384109334652,1,0,0,1
-0.41548008500805145,-0.8551884769234221,1,1,0,0
-1.1277605272645523,-0.4468890656542404,1,1,0,1
-1.1594819242788763,1.3152413750563978,1,0,0,0
0.7152594844313207,0.6899982998213534,1,0,1,1
-0.5784955796581688,0.04326680506509473,0,1,0,1
0.183781511553986,0.9716744684285071,1,0,1,1
-0.7643774582125009,1.2028741930844622,1,0,0,0
0.4248043433166785,-0.5694044938306757,0,1,1,0
0.08167951120878356,0.2775202786002726,1,0,1,1
-0.5230752888849981,0.8889488628458779,1,1,0,1
-0.8672683035341456,0.031477056502388856,0,1,0,0
-0.7176886284412284,-0.09565495250416581,0,1,0,1
-0.99074013425474,-0.3420750669742811,0,1,0,1
0.33885048872127266,-0.5808135498779461,0,0,1,1
0.1988467923313147,-0.8594892971540904,0,0,1,1
-0.5119507043293143,0.5101398831590365,1,1,0,1
0.46630819222577974,0.29595626184106444,1,1,1,1
1.1429414454105191,-0.8481759740024617,0,1,1,1
-0.13289695556577624,-1.0153270713047782,0,0,1,1
0.03562651155539659,1.2905986488386967,1,0,1,1
-0.5003531173580795,-0.8025985817878889,0,1,1,1
-0.5338079761410519,-0.6917647678151972,0,1,0,1
1.2654514854845704,-0.5155766068623288,0,1,1,0
-0.5180046702330299,0.5509792375699941,1,1,1,1
-0.1490376724490322,-0.9107052989900375,0,0,0,1
1.2553739658483183,0.9364771405570381,1,0,1,0
-1.6015412839537733,-0.6206118325323243,0,0,0,0
-0.7125238665791784,0.316208635798076,1,1,0,0
-1.073890770264315,-0.9082951374826781,0,0,0,0
-0.43975995227131404,-0.6052510497840211,0,1,0,1
0.6199309226404828,1.1075504834736376,1,0,1,1
0.4880175393172571,0.5520413693761136,1,1,1,1
-0.7883664289761378,-1.8500774593377844,0,0,0,1
0.25491627994070465,-0.9646596522881371,0,0,1,1
-0.9805682092758471,0.5204417897153035,1,0,0,0
-1.0578073550836766,0.02014909336745413,1,1,0,0
-0.9311524652017753,1.0252428093630706,1,0,0,0
-0.2641177976865027,0.6333578969111833,1,0,0,0
-1.2726836596924822,0.3757323175492123,1,0,0,0
0.2269861452672797,0.6058940999627168,1,1,1,1
-0.15386176069090027,0.4631735126878031,1,0,0,1
0.35313947565274195,-0.9286534221059666,0,0,1,1
-1.2049980839726704,0.01262327779973077,0,1,0,0
-0.1790695408269002,-1.4182974380299902,0,0,0,1
0.1032227037850334,0.8763522666212942,1,0,0,1
0.4043731441260014,-1.1186604811651675,0,0,0,1
-0.7335607585503234,-1.7390741840940445,0,0,0,0
-1.1888553808033349,-0.6819709943392387,0,0,0,0
-0.26457179029954103,-0.36202520409761424,1,1,0,1
1.260879572841551,-0.36964485140257886,0,1,1,0
-1.265520647419455,0.79656116801559,1,0,0,1
1.176851155249681,-0.27193240554207193,0,1,1,0
-0.8461976201194665,1.2039193791210856,1,0,0,0
-0.2500947909532707,0.07363542449831456,0,1,0,0
1.8226558062082352,0.14984903943738936,1,0,1,0
0.42253767702878464,-0.18804291675317214,1,1,1,1
-0.6349454681312497,-0.5102346599397294,0,1,0,0
-0.7744904308092921,0.5002024773099855,1,1,0,1
-0.6393002728749807,0.6446230527413079,1,0,0,1
-0.18916943645242312,-0.189589376040632,0,1,0,0
0.7574362868049849,-0.823875156811617,0,0,1,0
0.22781375545993943,1.4021359527424004,1,0,1,1
0.9250739570659055,0.29274534814363146,1,1,1,0
0.5390225672356477,-0.6499788789375018,0,1,1,1
-0.8070945217890813,0.5679996132967617,1,0,0,0
-0.31754486236362295,0.3261426189378319,1,1,0,1
0.2588590443922227,-1.593409185968893,0,0,1,1
-0.9811041575446757,1.3152330449659955,1,0,0,0
0.04006998894077218,2.03402703741739,1,0,0,1
0.29502575892480704,0.8447033870611036,1,1,1,1
0.9070472572551632,-0.21398270123682517,0,0,1,0
0.9916434775724161,0.5512183084013457,1,1,1,1
-0.21352720339636122,-1.0410180081336546,0,1,0,1
0.9759531125914452,0.6948189130062938,1,0,1,0
0.6623528047182413,-1.3447777904177096,0,0,1,1
-0.5639321106117239,-0.1494612420146886,0,1,0,0
-0.034213994315683005,-0.09428212737651531,1,0,1,1
0.8992312889548291,-0.881574179236877,0,0,1,1
-1.4720372291704504,-0.9428311510912455,0,0,0,0
-1.1696644727104522,0.6694054860756649,1,0,0,0
-0.8316994669416383,0.2238787832142277,1,1,0,0
0.16322878389965279,-0.020585728338324227,0,1,0,1
-0.2870080744196716,-0.8573754592597147,0,0,0,1
0.2561103824600011,0.6250441776071347,1,1,0,1
-0.18826109640608032,-1.343005694994564,0,0,0,1
0.8982788015098696,0.4990167080351719,0,1,1,0
-0.08725505210248116,1.3027777548048582,1,0,0,1
1.7786472312838875,-0.744926712496946,0,0,1,0
0.9698559802758735,1.4594402378493228,1,0,1,0
1.0156109609346993,1.2834791103666074,1,0,1,0
0.7792878089339187,-0.6926348297156217,1,1,1,0
0.5036193137957731,-0.15093471840809422,0,1,1,1
0.019523037530155163,-1.159292442694448,0,0,0,1
0.24541431372693345,-1.0390326595578856,0,0,1,0
0.9530606044901567,-0.9034231494278547,0,0,1,0
1.006404356490331,0.3753830054488373,1,1,1,1
-1.4308167473928903,0.5487989903397084,1,0,0,0
-0.3599710340642459,0.1363370863640756,0,0,0,1
1.1358355559725846,-0.3143382940302599,0,0,1,0
0.43936913902478913,-1.1327307982135884,0,0,1,1
0.17403275459825424,-0.7690054365344242,0,0,0,1
-0.34689964465655165,-0.46451938771946155,0,1,0,0
1.6681705164508398,1.7544404861536953,1,0,1,0
0.374408694140059,1.2305649075510257,1,0,0,1
0.6458593227015869,0.7432945460436469,1,0,1,1
0.337347814063051,-0.1734930317034191,0,1,0,1
-0.16205127864996843,0.577351961481805,1,0,1,1
-0.37706852117331835,0.4285290668617353,1,0,0,1
0.5838869650999723,-0.8729311930508725,0,1,1,0
-0.38622921029732393,-1.0280278253431916,0,0,0,1
-1.4878908896903311,0.5048545189412614,1,1,0,0
-0.3127738005059909,-0.45948225467322407,1,1,0,1
-1.1237737211909664,-0.3801421512777938,0,0,0,0
0.3800825742462561,0.8113422260357503,1,0,1,1
-0.6206640806568928,-0.25988834674861155,1,1,0,1
0.6274207758975332,0.9405130874716991,1,0,1,1
1.026718746227383,0.4747757588244239,1,1,1,0
0.9322221000818067,-0.2964077811460901,1,0,1,0
-1.304989862756073,0.3571022706083194,1,1,0,0
0.376528794422959,-0.07860877737306993,0,0,1,1
-0.025210823710868635,1.3614763693419953,1,0,0,1
-1.1588975431415809,-1.4531126399923502,0,0,0,1
0.22814019185649936,-1.5938907551712282,0,0,1,1
1.2383837491861336,-1.0578231866384884,0,0,1,0
0.2807848443446875,-0.8398057161200616,0,0,1,1
0.9589954080621199,-0.12011583857693209,0,1,1,1
0.09939891143713708,-0.7685069953452491,0,0,1,1
-0.750526521537967,0.29403353861249115,1,1,0,0
-0.2052760449002441,0.21527785016689693,1,1,0,0
-0.03777244475039637,-0.5431769458263611,0,0,1,1
-0.6893438145819144,-0.963484049454662,0,0,0,0
0.3296426006894821,-0.8208635101394413,0,1,1,1
-1.5269660275647872,-0.23426947378733803,0,1,0,0
0.7009227290548421,-0.9396651732807492,0,0,1,0
-0.7212260853691732,-0.33444942303752145,0,1,0,0
0.9259029826558087,-0.08783889819781476,0,0,1,1
0.8967721470260401,1.405803728792559,1,0,1,1
1.0288298818159922,-0.5785214900271332,1,1,1,0
-0.923983724287225,0.12158197518068381,0,1,0,0
0.5511496039690268,1.8640062081595472,1,0,1,0
-1.228490139253207,-0.9536379468285525,0,1,0,0
-0.9570521106585256,-0.35236692690484706,0,1,0,0
1.3874030451291495,-1.1992882542926382,0,1,1,1
-1.1703418816813966,0.33874122978571963,1,1,0,0
0.8288707148917467,0.601471848664552,1,0,1,0
-0.5365708609098785,-0.6222639184734724,0,1,0,0
0.6865093258872021,0.6486069539473807,1,1,1,0
0.8236264343324584,-1.1536091286015726,0,0,1,0
0.9852152306084893,-0.3861045874959057,0,1,1,0
-0.7687849443367516,-0.0002935317138491045,0,1,0,1
0.09227130557288965,0.7973128893222385,1,0,0,1
0.9166069400921607,-0.735100167015852,0,0,1,0
-0.611437522638338,1.040325847559868,1,0,0,1
-1.5470185411331925,0.6922873471395404,1,0,0,0
0.37354929480217075,-0.2651949372825423,0,1,1,1
-0.8469112299013091,0.586348297357371,1,0,0,1
-0.9930660393085492,1.0162788298706598,1,0,0,0
0.7443515109020828,-0.7746628594773897,0,0,1,1
1.4231102249664382,-0.5662512159953177,0,1,1,0
1.668632956529648,0.9822673790635496,1,0,1,0
0.05353597920549347,-1.1511595709034068,0,0,0,1
-0.6866588187041995,-1.381099928752352,0,0,0,0
0.5297689927366401,0.6342323905486906,1,0,1,1
1.0982997601090314,0.3685199719073829,1,1,1,0
-0.8171841154168913,0.9234619162357847,0,1,0,1
-0.32456645827774694,-1.138865088555742,0,0,0,1
-0.15704929112451138,0.19995140672800632,1,1,0,0
-0.027723291594010435,-0.6730402089737892,0,0,1,1
-1.0837509234593705,-1.1579073245718652,0,0,0,0
0.9729674127592157,0.301779634211743,0,1,1,0
0.3298911933750541,-0.40579186945236123,0,1,1,1
0.7434398004721638,-0.2774885895649313,0,1,1,1
-1.525063686359379,-0.122069905167423,0,1,0,0
0.629452494152562,0.9706195390363059,1,0,1,0
-0.8435342888362986,0.8021742032577235,1,1,0,0
-0.0620522782350561,-1.1709661789632269,0,0,0,1
-1.152959862083181,-1.3904084681868483,0,0,0,0
-1.1237009484562328,-0.48483495074187244,0,1,0,0
-0.6785361535260706,-0.3778420861299284,0,0,0,1
0.23297688580064008,-0.4696724943958852,0,0,0,1
1.576620952116404,-0.9826184127343124,0,0,1,0
-0.46948853824359366,-1.4387675549531305,0,0,0,0
-0.46708473190686234,-0.8814072148453407,0,1,0,0
-0.5861634248855463,0.8492998312278345,1,0,1,1
0.8720808488392477,-0.9522771713829487,0,0,1,1
0.06039199308503196,-1.1501357184276506,0,0,1,1
-0.5331978079120396,-0.9658531848735388,0,0,0,1
-0.5958844314693783,1.4546276564419616,1,0,0,1
-0.2525578343682492,1.3435517242148778,1,0,0,1
0.16309306191408382,-1.2445521174663414,0,1,1,1
1.376113961445467,0.03768110252783541,1,0,1,0
0.5327804143755905,0.19578733380156582,1,1,1,1
0.6460710228641817,0.4917866123747294,1,1,1,1
-0.3859782381058162,-0.361431737002924,0,1,0,0
-1.1896156099972834,0.5846619752836948,1,1,0,0
0.06578253761929675,-0.30320346742889426,0,0,1,1
0.14591407397426903,-1.1442788795072638,0,1,0,1
-0.09646041517618537,0.8118304991685397,1,0,1,1
0.6361938370451705,-1.3178704518778557,0,0,1,0
-1.6759361842520863,0.5952888087530142,1,0,0,0
0.18616052842538605,0.5750928450031682,1,1,0,1
0.13454419870561818,0.7350625358120106,1,0,1,0
0.9867622669041407,0.3437698397105327,0,1,1,1
0.12243291428818909,-0.7851976558242243,0,1,1,1
1.0122958270251978,-0.24030576471207832,0,1,1,0
0.7067789695959594,-0.5006941821637635,0,1,1,1
-1.121735820805752,0.26790885271885106,1,1,0,0
0.9975839842404193,0.6484802433165564,1,1,1,0
1.4024634627751622,0.5187245085793686,1,1,1,1
-0.25747691690012303,-0.16870574401851404,0,1,0,1
1.3005011461841371,-0.11382962195156077,1,1,1,1
-0.3123037074395528,-1.228118088796374,0,0,0,1
-0.695694246804121,-1.1809702293399196,0,0,0,1
-1.0655175991481038,-1.2248695804167726,0,0,0,0
1.6631084270119683,-1.5071697123707433,0,0,1,0
-0.2314656366573533,1.4721257353565802,1,0,0,0
0.46631964424066186,-0.15002023551228735,0,1,1,1
0.02957159296228712,-0.5759650463598982,0,1,1,1
-0.8406223550410563,-1.7469282867005684,0,0,0,0
0.9721457210252231,0.8096644003156642,1,0,1,0
0.706278825697677,-0.08932973796256183,0,1,1,1
-1.381981806004423,-0.15406414963941645,1,1,0,1
-1.150191681262182,-0.49932455295164857,0,0,0,1
0.1280897550910728,-0.7375559852428873,0,1,0,1
-0.7400215308484744,0.15366374719724007,0,1,0,1
0.961427697494328,-0.2879358560409476,0,1,1,0
-0.17851991724510174,-1.5787111821267201,0,0,1,1
-1.0035118310582254,0.5638457049295543,1,1,0,0
0.9772411630294334,-0.7836911711670885,0,0,1,0
0.1972212217864343,1.018692758083443,1,0,1,1
-0.20171587879213215,1.054061858701451,1,0,0,1
0.1237987073195004,0.9183391729520775,1,0,1,1
-0.7505659397902664,-1.06025915282267,0,0,0,1
1.1116231244004378,0.9061384169291442,1,1,1,1
0.7011378652254381,-0.47556829563263375,0,0,1,1
-0.4813490730643236,-0.8782536539585559,0,0,0,1
-1.427846346766549,-0.4571899203822118,1,1,0,0
-0.6740728749070327,0.775414186683438,1,1,0,0
0.8642716323915751,-0.8061479402284548,0,0,1,0
0.6827273772747517,0.19922559190023592,1,0,1,0
-0.06430119186928263,0.6080440618345635,1,1,1,1
-0.2526688225001054,0.8686048269346476,1,1,0,1
0.06265370288404798,-1.2244087465094058,0,0,1,1
-0.33606400487945814,-0.8004827455603137,0,0,0,1
-0.42189452453086485,-1.1477769405356308,0,0,0,1
-0.29470967967857303,0.9885711313535986,1,0,1,1
0.3759962028196851,-0.4883101272354567,0,0,0,1
-0.4276358251518999,0.26534600621264715,1,0,0,1
-0.6029926960222876,-0.21626074642912535,0,1,0,1
-1.22863809146363,0.694955000886758,1,0,0,0
-0.2784291628823652,0.04809803783710964,1,1,0,1
0.6312327892574451,-0.1664017944181081,1,1,1,0
0.6640718502477876,0.09230772106667973,1,1,1,1
0.2283023293330054,0.024574265552577745,1,1,1,1
-0.5645344668162022,1.0972148662189358,1,0,0,0
1.0857435369628827,0.12918783313960575,0,1,1,0
-0.6154896512229017,0.9063811925012094,1,0,0,1
-1.4616584482953772,0.10257329155861478,0,1,0,0
0.688744306732937,0.6344628160145994,1,1,1,0
0.018919238910859004,0.39597757651246224,1,1,1,1
-0.15920565686489643,0.7199693077544326,1,1,0,1
0.6381857130794475,-0.005535414982632159,0,1,1,1
0.5396174298138623,0.6789877833750851,1,0,1,0
-0.9947987595226344,0.9970449593766434,1,0,0,1
0.22931237013291972,0.2994697791732799,1,0,1,1
0.33793962745318806,0.4555550207589776,1,0,1,1
-1.0479654660225417,-0.6940600204395357,0,0,0,1
0.31805596163991673,0.5119904078753641,1,1,1,1
0.081258741126087,-0.9106714482110695,0,0,0,1
-0.0627177398574329,-0.5815048964702181,0,0,0,1
-0.8191941875577385,0.35861509954260773,1,1,0,0
-1.2673592126767574,-0.47175916721523603,0,0,0,0
0.013558680285569613,-0.46494705607470854,0,0,1,1
1.217589850662728,-0.5654126440522896,0,0,1,0
-0.5628621710572326,0.8986083359066241,1,1,0,1
1.1430396789066932,0.6170013794989666,1,1,1,0
0.35113642197288086,0.016781659532502546,0,1,1,0
-1.1878947692587882,0.5728611703546961,1,1,0,0
-0.5802995729888987,-0.8910308666021303,0,1,0,1
0.8646361355923325,1.253916298256263,1,0,1,0
0.3113320690959898,0.737502333309563,1,0,0,1
-0.13820260315740368,1.0324225180457105,1,0,0,1
-0.33922325940992615,-1.4512478059641012,0,0,0,0
0.9182904093319033,-0.22653642143919378,0,1,1,1
0.8375473271266582,1.2574413412471541,1,0,1,0
0.36766150468372283,0.5079750835665199,1,0,1,1
-0.9171281222931406,1.2328191058774318,1,0,0,0
0.05436828820936973,1.514596834255206,1,1,1,1
0.9919243240415716,0.29071338785247886,1,1,1,1
-0.18634633975257503,-0.8606943877995485,0,0,0,1
-0.018916397432383658,0.5416324162119641,1,1,0,1
-0.765335894284267,0.1076774989316858,1,1,0,1
-1.5921878122458448,0.8631985278427156,1,0,0,0
-0.04639314059641614,0.8078419739848449,1,0,0,1
-0.4656652468766169,-0.3300772507570546,1,1,0,1
-0.7494382740422685,-0.06256568182320255,1,1,0,1
0.41980904131296837,-0.6493048834129673,0,0,1,0
0.004679118251075087,1.0970964911296186,1,1,1,1
-0.21582514280478868,-0.28119555405573726,0,0,0,1
0.44751103950326054,0.35328184145478647,1,1,1,0
0.86374358079584,-0.281307375188334,0,1,1,0
0.15011098270692394,0.5904126222136377,1,0,1,1
-0.1355361528975131,-0.023359085568797844,1,1,0,1
1.3483473629539418,-0.6960798550962568,0,1,1,0
-0.887041316556201,-1.3461199559148744,0,1,0,0
0.4805179514083643,0.9457426618842848,1,1,1,0
-0.3279318179680355,0.09461102410625191,1,1,0,1
0.7689781576484935,0.6606797826868174,1,0,1,0
0.9870412751986601,1.073629853022087,1,1,1,0
-0.3574178693474341,0.09682050817848989,1,1,1,1
0.5836782884761975,1.0966163303126883,1,0,0,1
-1.1858969044858136,-2.0404860073085533,0,0,0,0
-1.3426661392889498,-1.3762826015510212,0,0,0,1
-0.39356174401586763,0.6558879514485452,1,1,0,1
0.5574916592701692,-0.6085064277963393,0,1,1,0
0.058273913812033395,-0.129502706210314,1,1,0,1
1.2904580927297937,-0.7978754137679405,0,1,1,0
1.6661291949345844,-0.6676073445826458,0,0,1,0
-0.6677684801563529,-1.1001370853574997,0,1,0,0
1.1964589976812776,0.9213346497269955,1,0,1,0
-0.06889371487576745,-0.6629653178479462,0,0,0,1
0.015520634941713018,0.44670258025269416,1,1,1,1
-0.8874832183886913,0.024041251040958944,1,1,0,0
0.9957353813166842,-0.7799556619788364,0,1,1,0
0.5130282267592274,0.549191628987084,1,0,1,0
0.09318692292686864,-0.5578725139596156,0,1,1,1
0.1798796642451914,-0.05650239155346837,0,1,1,1
-0.873573606201392,-1.1552918989368175,0,0,0,0
1.2545793426482357,-0.6878779585950746,0,0,1,0
1.0254567852587346,-0.6878086613602239,0,1,1,1
-1.4444305843136869,0.3751780850783037,0,1,0,0
-0.9483151884876299,0.01797277257872537,0,1,0,0
-0.8036010516355822,-0.8225280792269196,0,1,0,0
-1.0853406453876735,1.1459632950433551,1,0,0,0
-0.039151951521060435,-0.4717361860938731,1,1,0,1
-0.7702232796976988,0.8828030643495383,1,0,0,1
-0.5804365497289529,-0.14510842560989448,0,1,0,0
-0.421043527278441,-0.045543063125898064,0,0,1,1
-0.5206168489332785,-0.5708702964641679,0,1,0,0
0.7474272908309347,0.923729216530993,1,0,1,0
1.119176865555286,-1.164105204607337,0,0,1,0
1.218183472062927,-0.9244549060547965,0,0,1,0
-0.12126093466618643,-1.3125263252449004,0,0,0,1
-0.2762980613394725,-0.3198032423599231,0,0,1,1
-0.11557800121544165,0.9020660434463474,1,1,0,1
-0.789577436380038,1.540127972208043,1,1,0,0
0.005632901298922299,-1.2045579404942561,0,0,1,1
-1.2323566400666985,1.0513075657872317,1,0,0,0
1.4551767367000323,-0.1632602368623279,0,1,1,0
-0.9901458339060616,-0.10745147869095897,0,1,0,0
0.18204998097849645,0.4968595249943984,1,1,1,0
-0.0622433219221048,-0.38438781507831254,0,0,0,1
1.0454165330977,0.09919322804232161,1,1,1,0
-0.20359930602719206,-0.9471241969540519,0,0,1,1
