I,Q,bit0,bit1,bit2,bit3
-0.996167454271219,-0.48044320754482384,0,1,0,0
-0.24674574814075867,-0.43786148754713383,0,1,0,1
0.7846020203944041,-0.1771698687589489,0,1,1,0
0.8861567319372654,-1.0642619241337403,0,0,1,0
1.1927473002255322,0.8838328234727294,1,0,1,0
0.23093967393492998,-0.9655167294127515,0,0,1,1
-1.0035820253393763,0.3942694148659624,1,1,0,0
-1.047155876784457,-0.9268160351320353,0,0,0,0
0.9799230300288453,-1.0383248937813976,0,0,1,0
0.037878834239430004,0.44219955522062276,1,1,1,1
-1.0223643429380347,-1.052989485641537,0,0,0,0
-0.1522205684757064,0.9569254352566192,1,0,0,1
0.9878450980439278,1.0979909495381024,1,0,1,0
-1.1360236447269232,-0.6097985745161016,0,0,0,0
0.34815100327477433,0.896846050305402,1,0,1,1
-0.9923097081718087,-0.8019324916494567,0,0,0,0
0.392718631127297,-0.7660656326706061,0,0,1,1
-0.2432657994882188,0.47740846981160057,1,1,0,1
1.0418028220763085,-0.3117467401825188,0,1,1,0
-0.3888065228110006,-1.074238549921284,0,0,0,1
1.0115037215121678,-0.06274784557954174,0,1,1,0
-1.1536424407391785,-0.22668482808693385,0,1,0,0
-0.43844757168411524,-0.704900963500749,0,1,0,1
1.0799685058305522,-0.3918055107522346,0,1,1,0
0.2065839389696611,-1.0459490374493858,0,0,1,1
0.1056925947453316,-0.9504047252695299,0,0,1,1
-0.1093004395583449,-0.7791491599096457,0,0,0,1
0.264427523266655,0.45218688358900894,1,1,1,1
-0.9037176408729954,0.8871037053405312,1,0,0,0
1.0276480598537447,-1.0494557112107468,0,0,1,0
-0.32461192670523037,-0.8310180493313315,0,0,0,1
-0.23653914735753942,0.453826021785956,1,1,0,1
0.44121848517553486,-0.7619213308236692,0,0,1,1
1.1024392591618517,-0.494387344764589,0,1,1,0
-0.3412652141685587,0.47710773603863943,1,1,0,1
0.8477516748197464,0.2673005951723174,1,1,1,0
0.3921533418021758,-0.6426652983067753,0,1,1,1
0.7241063966245654,-0.9015542588462062,0,0,1,0
-1.2844132715900176,0.9243138732081435,1,0,0,0
-0.8894358405831093,-0.8200431545796123,0,0,0,0
-0.36220658727092114,0.15024075005596563,1,1,0,1
0.8801934607994338,1.0513659247364857,1,0,1,0
-1.0466448412910716,-0.34211012862612583,0,1,0,0
-0.28300310324081873,0.46362258410697077,1,1,0,1
-0.26980621791536735,0.9784486250955038,1,0,0,1
1.0300214502565312,-0.3486624270225605,0,1,1,0
-1.1319025112136396,-1.1245548547398057,0,0,0,0
-0.7517843776125157,-0.7840561663549097,0,0,0,0
0.4019889206716037,0.8979663972151706,1,0,1,1
-0.19792680113170352,-0.6230568001001298,0,1,0,1
-0.8283410966624175,-1.1489367640802142,0,0,0,0
0.31158374403502326,-0.6284434677406496,0,1,1,1
-0.9448407197362209,-0.8240130532526841,0,0,0,0
-0.1706686946973253,-0.22545383969019117,0,1,0,1
-0.1737315932119106,0.7723153218144285,1,0,0,1
0.33523927512709445,0.9317311940532015,1,0,1,1
-0.8708474036558344,-0.9622823455419183,0,0,0,0
0.8119232945551353,1.0360824268666406,1,0,1,0
-0.3496006194380514,-0.3857119579441607,0,1,0,1
0.25861094149763886,0.8390307029205946,1,0,1,1
0.3143718017673026,1.16899834058179,1,0,1,1
0.7294783099096691,-0.30305867433965294,0,1,1,0
0.22968735351295244,0.40436714495657966,1,1,1,1
-0.09563514627525338,0.9964304326029265,1,0,0,1
-1.0210825847523999,0.4524157664484255,1,1,0,0
0.2169650767939405,-0.4874425330031785,0,1,1,1
-0.73592804485647,0.3300891702616105,1,1,0,0
1.0746766355509028,-0.7344997839230176,0,0,1,0
0.8923687839205652,-0.4882946028471339,0,1,1,0
-0.942625708439311,0.22215925384704588,1,1,0,0
-0.25815803170366736,0.1942647758252098,1,1,0,1
1.1885724769992732,-0.37812978018375937,0,1,1,0
-0.36570547147630317,-0.1872431226815534,0,1,0,1
0.5070837401246134,0.882990401624219,1,0,1,1
0.3048822757619343,-0.7607358132883112,0,0,1,1
1.0210042708294338,-0.464013738233134,0,1,1,0
-0.4469393094219139,1.0268978661434907,1,0,0,1
1.060940761892079,-0.8314698619057326,0,0,1,0
0.896907646845716,0.618911064979053,1,1,1,0
0.1589911462694363,1.0033534626850003,1,0,1,1
-0.8824225018142156,0.37263896997570617,1,1,0,0
1.1571922294384211,-0.9374858060684191,0,0,1,0
-0.43291655302451243,0.18632983611208914,1,1,0,1
0.8804554491481896,0.320217394808889,1,1,1,0
-0.33093177881499847,0.8850426229292717,1,0,0,1
-0.3178253935601662,0.2352855357950107,1,1,0,1
0.9651597319532949,0.7517943617016898,1,0,1,0
0.27928003269550483,-0.41227345522573544,0,1,1,1
-0.558674209549414,-1.0745741682125654,0,0,0,1
0.25420260295398067,0.45623699294626696,1,1,1,1
0.461234619445323,-0.27003244561996786,0,1,1,1
-0.9380573212116028,-0.35207247139640363,0,1,0,0
-0.761956064172841,1.0735003954376818,1,0,0,0
0.9535854126271511,-0.4875557906608433,0,1,1,0
0.3038775839292204,-0.41565967659154274,0,1,1,1
0.09334079868582135,-0.25837046210420045,0,1,1,1
-0.29472772515506834,0.21680866340670263,1,1,0,1
-0.36662753009556,0.21479453378157345,1,1,0,1
-0.8235717181695865,0.32781524622346525,1,1,0,0
-0.3669406036885625,-1.0094051074898918,0,0,0,1
0.8326185904219012,-1.0908581826614911,0,0,1,0
-0.7209092695167085,-0.4642659843462123,0,1,0,0
0.3596391150670213,0.29424366469506896,1,1,1,1
0.43923483197999663,0.4783432939829081,1,1,1,1
0.8142950947073164,-1.0772600577314437,0,0,1,0
-0.5333430950466556,-0.19817080295163464,0,1,0,1
-0.29118697801541016,0.3241617365042161,1,1,0,1
0.7916239058906884,-0.4707019300858866,0,1,1,0
0.28177881053111087,-0.1986193276001894,0,1,1,1
0.5473627746673653,0.08146328380904205,1,1,1,1
0.5289050777943383,-0.8636256784575559,0,0,1,1
0.9389250353406492,-0.3355334031375163,0,1,1,0
-0.35836088768336344,0.16396807302841693,1,1,0,1
-0.9665412795906987,-0.9676895865509881,0,0,0,0
0.2729428272933157,-0.3457343807599454,0,1,1,1
-0.9728447953820847,0.4179342195298498,1,1,0,0
-0.4050191382994202,0.9504786665224213,1,0,0,1
0.44584692624050937,0.47871288940898354,1,1,1,1
-0.44538323579968164,-0.3706848919850095,0,1,0,1
1.0444226405577457,0.4058021533737489,1,1,1,0
-0.35715460202461896,-1.0341448308569432,0,0,0,1
0.5753636115729389,0.01007426784202703,0,1,1,1
0.7552588102923682,-0.469059792961075,0,1,1,0
-1.1728748856739784,0.8724545823893821,1,0,0,0
-0.5059481986999311,-0.8301168416079643,0,0,0,1
0.31324062706572675,-0.3874954174843359,0,1,1,1
-0.8289456822027247,0.7627308501936281,1,0,0,0
-0.9805495750084574,1.042568347150854,1,0,0,0
-0.1438842172406369,-1.015272124996456,0,0,0,1
-0.3355187044482954,0.8638075616201548,1,0,0,1
0.999480159346757,0.32870062136806644,1,1,1,0
-0.4865515520349804,-1.0207785437166486,0,0,0,1
-0.14370603288667302,0.9519124490178611,1,0,0,1
-0.8655643793343886,0.3610525301206976,1,1,0,0
0.34577830969444,-0.4095401899297844,0,1,1,1
-0.3259999018034567,-0.5160569945157767,0,1,0,1
-0.3238437221368204,0.3301980052300089,1,1,0,1
-0.8110768062930406,1.0183425968082596,1,0,0,0
-1.0119041670412332,0.2614149111464208,1,1,0,0
1.0775139542794352,0.23599360427523197,1,1,1,0
0.320558066480972,-0.8098654019523377,0,0,1,1
0.8120094767847874,-0.9642710525498309,0,0,1,0
-0.8853332477961601,-1.0292809918242103,0,0,0,0
-1.0775897679297404,-0.3643937437850355,0,1,0,0
-0.15459969004282426,0.27753263908651815,1,1,0,1
0.8978878426799797,0.30124292699909316,1,1,1,0
0.4844053524890438,0.3800222675739349,1,1,1,1
-0.39027832004081525,0.31159231396058373,1,1,0,1
0.977265351091315,-0.7656696279036403,0,0,1,0
0.3168059819792518,-1.0468501277014566,0,0,1,1
-0.7352813293218546,0.34497566800383694,1,1,0,0
0.9052341106298416,1.0456757619220558,1,0,1,0
0.29181752796473226,-0.3154551866963137,0,1,1,1
-0.3436949964802696,0.9330602606497915,1,0,0,1
1.0692664181335316,0.3338832067506432,1,1,1,0
-0.9585748626598014,0.19128010372624268,1,1,0,0
0.8088620465159524,-0.7247863905272017,0,0,1,0
-1.0194419360093485,0.8227825565442103,1,0,0,0
-0.9514069353939537,-0.09820487797478683,0,1,0,0
0.9619373017707668,0.8300322285465336,1,0,1,0
-0.8831952078966068,-0.05379985311028335,0,1,0,0
0.8001522007611952,-0.18753901766512387,0,1,1,0
0.986501434618112,1.0964056292030206,1,0,1,0
-0.2529657270043032,-0.8118585544052924,0,0,0,1
-0.6076811153907584,-0.9308203981921201,0,0,0,1
-0.21198358431406752,0.9406838231608876,1,0,0,1
-0.9074791754651929,-1.0373428980346815,0,0,0,0
0.030799191929186565,-0.2631994990226007,0,1,1,1
-0.1014191036240642,0.3687739665915166,1,1,0,1
-0.16288579482460033,-0.9708848037298549,0,0,0,1
-1.1162895449302734,0.24443154465916617,1,1,0,0
-0.11095137044440584,-0.3479699278479634,0,1,0,1
0.9124493359864531,0.3970591217570969,1,1,1,0
0.41124848721869434,0.22349368959602325,1,1,1,1
0.48720938758614374,-0.21710224099599673,0,1,1,1
0.3327404624844392,0.5040657829314314,1,1,1,1
0.5142098266318174,0.9982832756322234,1,0,1,1
-0.7799695623331737,-0.8978361975120975,0,0,0,0
0.5693816504191327,0.6207089341664639,1,0,1,1
-0.2900778136257423,0.3229439164769818,1,1,0,1
0.9346362009414776,0.2138892035014668,1,1,1,0
0.7722525189416087,-0.3416718611772925,0,1,1,0
-0.800195238222382,0.915765093165504,1,0,0,0
-0.9824704206400681,-0.2515091573081465,0,1,0,0
0.8535953691063227,-0.2360747043842294,0,1,1,0
-0.21126846007323435,-1.0455976305100383,0,0,0,1
-0.28218015900173493,1.020781574241428,1,0,0,1
-0.9196246284358589,-0.29323925390988276,0,1,0,0
-0.42271381456172563,0.926682244615352,1,0,0,1
0.48785100141677884,0.8509027905509827,1,0,1,0
-0.8135640118519585,0.812555053682003,1,0,0,0
-0.3507815942863379,0.8981228930980754,1,0,0,1
0.8830205766121197,-1.1136357612766399,0,0,1,0
-0.48312920609776117,-0.9327615873271451,0,0,0,1
-0.48571352219678526,0.8685870436723417,1,0,0,1
-0.8599507927067749,-0.31657888514016636,0,1,0,0
-0.18758544343231948,-0.9014382150657315,0,0,0,1
0.15716364316730086,-0.8614190770827426,0,0,1,1
1.0345773699433547,0.19448260428570352,1,1,1,0
-0.9120371426020101,0.22455521925220928,1,1,0,0
-0.7989509258297812,-0.9207585045923335,0,0,0,0
0.711241924937013,1.0386599092504245,1,0,1,0
-0.26064961065030573,-0.3697099471408286,0,1,0,1
-1.0010936211447643,0.5541597399765034,1,1,0,0
0.3414302505491309,0.9452158536047447,1,0,1,1
-0.4427895165169694,1.0356191768979395,1,0,0,1
0.9063795638531634,0.3493659897503524,1,1,1,0
-0.6441261898278814,0.26119549017514365,1,1,0,0
-0.7484174301038059,1.1095407590932558,1,0,0,0
0.7446208686053792,0.22913245256129747,1,1,1,0
0.9372844414543967,0.008794824464591289,1,1,1,0
-1.0019748047974177,0.16554231827607538,1,1,0,0
0.9744680359341085,0.7213779673374846,1,0,1,0
0.38343912753432774,0.7557291667931095,1,0,1,1
0.9402849732913721,1.0108337790226405,1,0,1,0
-0.4092098790837465,-1.0328745470839904,0,0,0,1
1.050142525958225,0.446248786370223,1,1,1,0
-0.2918852707803934,-1.109207482654388,0,0,0,1
-1.1487327311751498,0.906526264412145,1,0,0,0
-0.931102541978993,-1.0749472912472544,0,0,0,0
1.0394748561521265,-0.9804161134963515,0,0,1,0
0.5001456489333055,0.2987471819517346,1,1,1,1
1.0264739099692552,-0.8056634952374422,0,0,1,0
1.134513125265195,0.2774407612688948,1,1,1,0
-0.3694816199919307,0.2926510864516671,1,1,0,1
1.121181432033339,0.31076234681008186,1,1,1,0
0.29775687136484236,0.8991746507667435,1,0,1,1
-0.22922567217163248,0.2846519590362551,1,1,0,1
0.9497785735007985,-0.26134113392214897,0,1,1,0
-0.9581877017087048,-0.1468572695817059,0,1,0,0
-1.060021094753831,1.0850977597783245,1,0,0,0
-0.34679729289483585,-0.9098697701084701,0,0,0,1
0.9429391232583423,0.16820335999449476,1,1,1,0
-0.6174613327388886,0.22835725110198957,1,1,0,0
0.27143638725468655,-0.8244919864735145,0,0,1,1
-0.9845141322024495,0.9704131166641529,1,0,0,0
0.8568333190775318,0.3864480835785746,1,1,1,0
-1.1445504728849971,-0.26040708125709405,0,1,0,0
-0.4184816629073783,-1.0516995289154214,0,0,0,1
-1.0519609376237256,0.8914392752273476,1,0,0,0
0.860511109303441,1.0596181308396782,1,0,1,0
-1.1010748563242994,-0.8832945695643728,0,0,0,0
0.871142114328567,-1.015494639496393,0,0,1,0
-0.7085730768118699,0.9000310214660285,1,0,0,0
0.36534628889159626,-0.0811981564688756,0,1,1,1
-1.0455252815792213,0.9591131451683794,1,0,0,0
-0.8863095133546127,-0.25035483715935736,0,1,0,0
0.9854843394749632,1.0526388182345958,1,0,1,0
-0.13724964007986978,-0.32609713016971964,0,1,0,1
0.13449383646735427,0.17829032046107182,1,1,1,1
0.4774722269977071,-0.5528024853518854,0,0,1,1
0.19646070350432604,0.3134251109897112,1,1,1,1
-0.9039287898155038,0.6884930632291351,1,0,0,0
1.2074371023459083,0.2850756195646854,1,1,1,0
-0.34057904988676163,0.4533431662830418,1,1,0,1
0.15339876508190717,0.9135984793742133,1,0,1,1
1.233663577662362,-1.0419311222634073,0,0,1,0
0.018043240826231155,0.8454959581803434,1,0,1,1
1.1682001214688327,-0.39682832426297243,0,1,1,0
-0.3298302381252783,-1.0089786136117542,0,0,0,1
-0.9456874186942297,1.1572161777869174,1,0,0,0
-0.8724094003090804,0.8652084689225206,1,0,0,0
0.891521668157001,-0.9144866128175401,0,0,1,0
-0.4177065596714436,-0.20084817020854667,0,1,0,1
-1.0997914365140646,-0.6314545273088941,0,0,0,0
-0.9209841791993013,0.8664612745413045,1,0,0,0
-0.3397131846738132,0.9468158742988182,1,0,0,1
-0.9569647855892994,0.6987439152104044,1,0,0,0
-0.4290356180274185,-0.4979194868942435,0,1,0,1
0.37991508471638236,1.1642168505569959,1,0,1,1
1.0490258911173416,-0.8252957259410841,0,0,1,0
-0.6120836589268941,0.3593556722781498,1,1,0,1
0.9045776078071492,0.8087392066070491,1,0,1,0
-0.1768559780986181,-0.33121896571535087,0,1,0,1
0.2243101041308961,0.26420777416664853,1,1,1,1
-0.34097150404193827,0.22277638015657805,1,1,0,1
-0.7630479058129633,0.33184151302489606,1,1,0,0
-0.18642864019995595,-0.7585563991310844,0,0,0,1
-0.5044669276879048,-1.12025260657864,0,0,0,1
1.1086652364618472,1.0076987751499265,1,0,1,0
0.975113233018861,-0.4045436504059111,0,1,1,0
-0.43559204712098276,-0.6690983292605424,0,0,0,1
0.3894234617461461,-0.2441632271115644,0,1,1,1
0.758481777076952,0.09541971441780484,1,1,1,0
-0.32157819254845327,0.32298449986015115,1,1,0,1
0.3799809767757557,0.3231385510162566,1,1,1,1
-0.7875566068437448,-0.4262365043742703,0,1,0,0
0.39304916615659247,-0.18120482515745673,0,1,1,1
0.3005680291520018,-0.15967617983694068,0,1,1,1
-1.0078714764056398,-0.31256298742561667,0,1,0,0
-0.7201244451749735,-0.29007042575088926,0,1,0,0
0.9629754243625952,0.2565031777407113,1,1,1,0
0.7693907139214293,0.9022870167606011,1,0,1,0
-0.25510127175371156,-0.9850210300663343,0,0,0,1
-0.8623870580063109,-0.26894939689025243,0,1,0,0
0.7981678779710933,-0.9248236549433361,0,0,1,0
0.2483338650683815,1.000478761322287,1,0,1,1
-1.1237497851318508,1.238503121729388,1,0,0,0
0.3374805434246084,0.6678619002344477,1,0,1,1
-0.9466628666250837,1.0544992966910371,1,0,0,0
-0.790847282474939,0.9548074669955384,1,0,0,0
0.19734469495613965,0.9347166656236062,1,0,1,1
1.080407548115885,0.3199546544619116,1,1,1,0
-0.9358293089379598,-1.0088514649560965,0,0,0,0
-1.066227007498939,-0.8619120514125207,0,0,0,0
-0.23304431172854045,0.3765720700995421,1,1,0,1
-0.26032844550111395,-0.9985686231855964,0,0,0,1
0.2854932703212847,-1.0096411544173616,0,0,1,1
0.963489190830887,1.0644750043656348,1,0,1,0
0.04179898132071452,-1.0644814796715227,0,0,1,1
-1.2734588175716803,0.14886642969188119,1,1,0,0
-0.9600051362496682,-0.23648617463058785,0,1,0,0
-1.1515648542288246,0.36248405518993443,1,1,0,0
-0.8483716643017232,-0.8693040741719931,0,0,0,0
0.9524593627190128,-0.190055894017434,0,1,1,0
-0.2905885011866392,-0.867837996362784,0,0,0,1
-0.9301664114933675,0.8692051008298927,1,0,0,0
1.0155892611168091,-0.9410359174922366,0,0,1,0
-1.0079158946281987,0.3620025491890129,1,1,0,0
-0.514470315926897,1.0300035482520642,1,0,0,1
0.18896245644053436,0.8027884802155908,1,0,1,1
-0.8056967835951915,1.0143646185591166,1,0,0,0
0.24470948965973172,0.3096597333566738,1,1,1,1
0.8450390891720673,-0.11504881440930678,0,1,1,0
0.3757442812942623,-0.7720812009648943,0,0,1,1
0.30347741929789585,-0.33368831057212117,0,1,1,1
-1.109140561772797,1.123172366346619,1,0,0,0
-0.9772386597487122,0.9499064912859804,1,0,0,0
0.9255646339293483,0.21479843873688803,1,1,1,0
0.3851773117770992,-0.456044496009782,0,1,1,1
0.09072390959996915,-0.1131750741820636,0,1,1,1
0.8647792237244387,0.1695685249053522,1,1,1,0
0.005533013501605011,-1.0827676453311312,0,0,1,1
-0.8743843476252013,0.3352608518295086,1,1,0,0
0.32747922560600196,-1.1407460219205958,0,0,1,1
1.0712959955863801,0.9542673700528113,1,0,1,0
0.41296970767423247,-0.3867522339705296,0,1,1,1
0.8361565628914026,-0.41615048431450846,0,1,1,0
-0.37739145035775973,-0.3300684260716627,0,1,0,1
1.0205409256631404,0.4574029964745786,1,1,1,0
0.3598466947006393,-0.09365759088737305,0,1,1,1
-0.5667271060628146,0.026912894908374507,1,1,0,0
0.31394017505349864,-0.5401506286196429,0,1,1,1
1.077052352241925,1.0833279140683905,1,0,1,0
0.9589177175798616,-0.8260823755150647,0,0,1,0
-0.9254344333743086,0.20736163231364246,1,1,0,0
1.0712574198551115,0.4383932388634112,1,1,1,0
1.0473540240233612,0.9014004734239631,1,0,1,0
0.2005415705515896,-0.8400874651208813,0,0,1,1
0.49856398856601003,0.7843866330449362,1,0,1,1
0.9002604412249542,-0.07675014670498559,0,1,1,0
-0.3847060713991569,-0.9065627154310693,0,0,0,1
-0.8440131635873253,0.33558380726229214,1,1,0,0
0.33147195023949916,-1.0200227231223444,0,0,1,1
0.029483012213455728,-0.94352050945878,0,0,1,1
1.029228219742742,-0.4468035514671357,0,1,1,0
0.21685666147815463,0.3176438377154171,1,1,1,1
-1.0606305856971106,-0.3705796704445211,0,1,0,0
-0.42714436290869884,1.1440277817010607,1,0,0,1
-0.9909927034310618,0.894384397755789,1,0,0,0
0.7685069173334438,-0.8827465887510972,0,0,1,0
0.42123491262466567,0.3772108749809503,1,1,1,1
0.6602993241211756,-0.2721276577103224,0,1,1,1
-0.31409153214932034,1.2573131163771665,1,0,0,1
-1.1639965311657552,-1.1692867059955572,0,0,0,0
-0.7663001059673626,-0.7985998188066186,0,0,0,0
-0.2189795147953431,0.5746316236495136,1,1,0,1
-0.22640139061440545,-0.8906781413105825,0,0,0,1
0.1520602065469933,-0.9506217406229437,0,0,1,1
-0.33020393571939893,0.0812197841801757,1,1,0,1
0.08803833902372535,-0.8404732883047493,0,0,1,1
0.19483745037758288,0.9264218862465664,1,0,1,1
-0.885196766027278,0.9664026472746664,1,0,0,0
-1.0701434184913092,0.8839822906753524,1,0,0,0
0.177034076139531,0.9258655535169954,1,0,1,1
-0.10115393137047174,-0.7836699943752152,0,0,0,1
-0.9756463752856194,-0.768048550012272,0,0,0,0
0.6002450273905844,-0.9637208671292041,0,0,1,0
0.9098030684555862,-1.122659758580691,0,0,1,0
0.9750545363842363,0.7589205171613446,1,0,1,0
0.06767337424415187,-0.9696588875514315,0,0,1,1
0.18596162973023522,-0.23767733425510168,0,1,1,1
0.3589248868442809,1.0318865608051024,1,0,1,1
0.2787568543482568,-0.9892633727055735,0,0,1,1
-0.4358789082792954,1.0046636579596806,1,0,0,1
0.9176744507190707,-0.06369797542340769,0,1,1,0
1.052512203159749,0.3332145595051897,1,1,1,0
-0.40110866041575843,-0.8994936963159619,0,0,0,1
0.9963073751196059,0.23975553475354916,1,1,1,0
0.40628802868547714,0.3716469811447768,1,1,1,1
0.19557990136154543,-0.9889332799131186,0,0,1,1
0.486568469868763,-0.3388586645178977,0,1,1,1
0.5566746627747643,0.8921345745243126,1,0,1,1
-0.9449626650736921,0.49383294694931823,1,1,0,0
0.8220189931796997,-0.2871102930207601,0,1,1,0
0.7782810124684705,0.9438163723983471,1,0,1,0
1.0489044153690756,-0.8333252988699582,0,0,1,0
-0.35294979666107407,0.3290476382458909,1,1,0,1
-1.0409670441075718,-0.35884653259883226,0,1,0,0
-0.7976029309502364,0.4344537131635908,1,1,0,0
-0.15293218248064563,-0.37404056419053244,0,1,0,1
0.15494330923297928,0.2960529839994398,1,1,1,1
1.006271779926631,0.0855334014378728,1,1,1,0
-1.008042281647469,0.13576958195929179,1,1,0,0
0.3130345687353072,-1.0470361861237074,0,0,1,1
0.9227099985708985,-0.36614940082546077,0,1,1,0
-0.9231843732532093,0.43946216438144003,1,1,0,0
0.9377967965492157,0.9883557695191993,1,0,1,0
0.9833750430441017,0.33704427420294875,1,1,1,0
0.9687835724581609,0.1563834844393068,1,1,1,0
-0.4140003065837624,-0.9801773979348778,0,0,0,1
-0.8464794676862532,0.87496671099026,1,0,0,0
1.0331548578357723,-0.4600754616073142,0,1,1,0
0.993045637169734,0.8446412087084127,1,0,1,0
-0.34991813156717444,0.14382751562758006,1,1,0,1
0.3894560387447848,0.4716726457769651,1,1,1,1
0.47119906693548197,-0.8456654096038781,0,0,1,1
-0.23211719055489433,-0.32423019363494365,0,1,0,1
0.791440843231812,-1.1283315912596745,0,0,1,0
0.5448847344143601,-1.0672560537900553,0,0,1,1
1.1114668869909115,-0.367803200109849,0,1,1,0
-0.9086061617739298,0.2661370139567324,1,1,0,0
-0.5890131347232102,0.269269523851682,1,1,0,1
0.8596695709406172,0.32936042572072344,1,1,1,0
0.8182753174885662,-0.35612595263027114,0,1,1,0
-0.28542963686412176,0.43673215324850134,1,1,0,1
0.9260482473486242,0.4002973073330094,1,1,1,0
-0.4115679143427734,-1.090087785676278,0,0,0,1
0.2564820035627972,-0.3776799577604187,0,1,1,1
0.40693531923346254,0.37599191741938787,1,1,1,1
-0.7225370293428737,-0.258740793705938,0,1,0,0
0.8393080425315892,-0.41287889994286364,0,1,1,0
0.8713481184185303,0.8111502029336974,1,0,1,0
0.27405848843529196,0.7928915021059437,1,0,1,1
-0.7462568740301369,0.1496874703161609,1,1,0,0
-1.0884189590982865,-0.29069379583214777,0,1,0,0
-0.4590323906706096,-0.8968501181603247,0,0,0,1
-0.15672657575806265,-1.261261925915051,0,0,0,1
-0.3842398294922395,-1.0262697868653317,0,0,0,1
0.3399763810256229,-0.4270241078942888,0,1,1,1
-0.17308209483724563,-0.6353362725874979,0,0,0,1
-1.0415755153080812,1.0870929390730535,1,0,0,0
1.1302163034506758,0.9463436799835881,1,0,1,0
0.30185509479562983,-0.17326265637509933,0,1,1,1
0.9702963591135106,-0.9799495960409434,0,0,1,0
-0.8684880043087593,-0.4225721485869495,0,1,0,0
-0.27255997580355257,0.2935497568961739,1,1,0,1
-0.7548164211295285,0.804559219993092,1,0,0,0
-0.11741106432169265,0.3191538049204226,1,1,0,1
0.843147021522513,-0.4595170187463064,0,1,1,0
0.4272391985922122,-0.8434916133747795,0,0,1,1
-0.9411109720464657,0.2417953795639504,1,1,0,0
-0.9901678139728873,-0.39530493710719616,0,1,0,0
0.4003885185066768,-1.0144679158377674,0,0,1,1
-0.7817277357022663,0.07042406405843932,1,1,0,0
0.29736381953800006,-0.2367148247028959,0,1,1,1
-0.35556252230311297,-0.8321928749792649,0,0,0,1
1.0483676086621914,-1.1408027939231213,0,0,1,0
0.9622364430424473,-0.3858937944861666,0,1,1,0
-0.2579571760630735,0.17792270810076172,1,1,0,1
0.8462279493988611,0.8472733641894687,1,0,1,0
0.12613227630239868,1.0386529622738017,1,0,1,1
0.9509646062296979,0.3206326973124062,1,1,1,0
0.10838551153313142,0.22876777139325424,1,1,1,1
-0.9610582513243818,-1.2286087934014869,0,0,0,0
0.2592759511382167,-0.2506745228857108,0,1,1,1
0.05497608951348448,-0.3428059736537979,0,1,1,1
0.4022077123468413,-0.4123331179547578,0,1,1,1
-0.48026489978275083,0.21535989539342387,1,1,0,1
0.40893157674972297,0.24525904105701496,1,1,1,1
-0.9684539672643776,0.41170260947783843,1,1,0,0
-0.25014079885027624,-1.0148991931943172,0,0,0,1
0.9120719100985225,0.7729391452742115,1,0,1,0
-0.30942462224641376,0.38448695097281355,1,1,0,1
0.8831159298242869,-0.4279545809308357,0,1,1,0
0.8868789411044521,-0.2047250098650159,0,1,1,0
0.3749253336899168,-0.9224376435745588,0,0,1,1
0.916795533820892,0.896809360056587,1,0,1,0
-0.9218132212807382,-0.25706589145832015,0,1,0,0
-0.9780928854620345,0.5119529311227454,1,1,0,0
0.8335972535508652,0.3973930217914287,1,1,1,0
-1.0176764769892497,-1.1322190375886345,0,0,0,0
0.22788282853199127,0.9684042714108341,1,0,1,1
-0.37966759372525377,-0.4084795089007429,0,1,0,1
0.329872081270967,-0.07482116913015832,0,1,1,1
-0.8293121672864299,0.964282712627525,1,0,0,0
-0.9223491400294201,-0.8721724936245743,0,0,0,0
-0.30315926822221156,-0.7816524018174597,0,0,0,1
-0.09657058676961056,0.4009958181133598,1,1,0,1
1.0798234313889277,0.3772735247755941,1,1,1,0
1.0249073645157594,-0.9129666848391653,0,0,1,0
-0.2819058599817159,0.9934518478248676,1,0,0,1
-0.897743314230864,-0.5249391688934816,0,1,0,0
-0.9008748492758348,-1.0585557055697197,0,0,0,0
0.2403275088906619,0.3260592257435473,1,1,1,1
-0.3229419655025775,0.2540966342884997,1,1,0,1
-0.385821896710382,-0.4157613093444252,0,1,0,1
-0.23928493442548238,-0.29589849700181203,0,1,0,1
-0.36943533224655906,0.47556382636416306,1,1,0,1
1.0052629012361396,-0.44265327918019276,0,1,1,0
0.9676082584674705,-0.9504991607884861,0,0,1,0
-0.6970938420160823,-0.98426247828258,0,0,0,0
0.2105933192207569,-1.0602891811216466,0,0,1,1
0.3676144943469431,-0.9089289834614298,0,0,1,1
0.6436433020845532,1.0769887108286553,1,0,1,1
-0.4037304394649266,-0.8727015928135384,0,0,0,1
-1.0561117191498703,-0.7858567925791957,0,0,0,0
0.6638441116819092,0.2508106375549538,1,1,1,1
0.035173203253410834,-0.9876901187348585,0,0,0,1
1.0129709567005838,-0.9170314894007371,0,0,1,0
1.0480864871040616,1.0769599270490473,1,0,1,0
-0.363385213619451,-0.29553126332597285,0,1,0,1
0.5325286489053394,1.146086768683709,1,0,1,1
0.32204269918113176,-1.1271412003784902,0,0,1,1
0.646348897454664,-0.3148848258902096,0,1,1,0
-0.9898612594529022,-0.29525482996407515,0,1,0,0
-0.14110091525640595,0.10307879519546156,1,1,0,1
1.0670242056424417,-1.0821170874873058,0,0,1,0
1.1273904209194634,-0.8801179620879238,0,0,1,0
-0.8267696516405827,-0.869568490323125,0,0,0,0
-0.9113938798748396,0.37179398848036604,1,1,0,0
