I,Q,bit0,bit1,bit2,bit3
0.904116685863085,0.19461355300455005,1,1,1,0
0.3788174835189177,0.22983890399441634,1,1,1,1
0.9653936344293539,-0.45085671772445923,0,1,1,0
0.9922411690712106,-0.24472222049287512,0,1,1,0
-0.9580747702270794,0.3076641005884578,1,1,0,0
-0.3918260115737704,0.27605830943169074,1,1,0,1
1.0291296944473503,0.9760993174268727,1,0,1,0
1.0322233412980322,-0.3028822288761849,0,1,1,0
-0.34506741902275084,0.28251193666671226,1,1,0,1
0.30621971545490895,-0.8754773275077835,0,0,1,1
-0.8717729623619223,0.9250652943402699,1,0,0,0
0.2970519946769869,-0.31594426706343565,0,1,1,1
0.26129003521294897,-0.9118722596419594,0,0,1,1
0.29688891842611126,-0.8779282291094002,0,0,1,1
0.8595476776567822,-0.8888790462468356,0,0,1,0
0.31145778302529376,0.20966386681045412,1,1,1,1
-0.2783886074764642,0.8718142848035504,1,0,0,1
0.9324735897905759,0.9843686523424375,1,0,1,0
-0.27563954953834074,0.8349008994625952,1,0,0,1
0.9551405106246463,0.9455705940479997,1,0,1,0
-0.9489625394403294,0.9345368031064718,1,0,0,0
-0.9559982577045993,0.4174515951700791,1,1,0,0
-1.052773387528737,0.963867350666065,1,0,0,0
0.36231790062170305,0.4744621192988178,1,1,1,1
-0.9444570839319488,0.30389567622005753,1,1,0,0
0.29094374994317523,0.7486721075797733,1,0,1,1
0.08786714273039264,-1.0249119833468356,0,0,1,1
-0.9548654725007426,-0.3098755828260956,0,1,0,0
-0.3425189971238403,-1.0035827468644998,0,0,0,1
-0.9465483152756771,0.9340446252424842,1,0,0,0
-0.9715356001880798,0.9641931493282075,1,0,0,0
0.9397730669664487,0.35053646772838903,1,1,1,0
-0.9343194884180894,-0.32354865626762574,0,1,0,0
-0.29878016071403674,0.9395554902269486,1,0,0,1
-0.9599517173651062,0.9582488919311267,1,0,0,0
-0.9434637075158825,-0.31739611117671096,0,1,0,0
0.3681046210354415,0.33986553506679595,1,1,1,1
-0.3576651816694647,0.16588301368880415,1,1,0,1
0.9251100479473018,0.9761040099723595,1,0,1,0
-0.8691840155616471,-0.4114511362623561,0,1,0,0
0.3762277652733965,-0.8780598351479587,0,0,1,1
0.25585442322480545,0.9798427287574365,1,0,1,1
-0.9252205284732994,-1.0308104562578337,0,0,0,0
-0.2989007898954908,-1.0271016979108158,0,0,0,1
-0.9063416092578399,0.27349705404419367,1,1,0,0
-0.3902474669672898,-0.3450466115802314,0,1,0,1
-0.8382610096345502,0.24815482785713072,1,1,0,0
0.28774373810896275,0.2592416281013633,1,1,1,1
-0.7844475617649798,1.0082404021848317,1,0,0,0
0.7938782780149134,1.1078550935615439,1,0,1,0
-0.8757725867355455,-0.9308042559630055,0,0,0,0
-0.2658590526646357,0.3022703322892082,1,1,0,1
0.9709906293030959,0.31198072861199455,1,1,1,0
0.7756780937353897,0.3678513709892851,1,1,1,0
0.18915151437845645,1.020727680745388,1,0,1,1
-0.8424185882211742,0.4142127828386371,1,1,0,0
-0.9281430301039497,-0.2781740171735527,0,1,0,0
0.46514629156466347,0.8470810978422223,1,0,1,1
0.21413893881197488,1.1519587331945942,1,0,1,1
0.9137819528718972,-0.3923602338476527,0,1,1,0
-0.4565564620211951,-0.30773496646288173,0,1,0,1
-0.9900654763800514,0.9903315804480362,1,0,0,0
-0.9561252341983695,0.9379908768028532,1,0,0,0
-0.909103093932477,-0.20585138558167704,0,1,0,0
0.9732508367134943,-0.40067248677645606,0,1,1,0
-1.0041882075646231,-0.4296248806838732,0,1,0,0
-0.18709525641190333,0.9238549276447613,1,0,0,1
1.052310153567016,0.3043619044092895,1,1,1,0
1.040405666832201,0.9065506021396972,1,0,1,0
0.5092434911654313,-0.20521658279044355,0,1,1,1
0.29158396334850334,-0.8878746955510514,0,0,1,1
-0.9079394618337177,-1.0201076169045813,0,0,0,0
0.9751942657827387,0.3338295477028378,1,1,1,0
-0.9426442408501783,-0.22022657527050382,0,1,0,0
-0.9796437107558973,0.33766380668335255,1,1,0,0
-0.7949261025335107,0.3792338646216008,1,1,0,0
-0.2881993259620382,-0.2735284379781779,0,1,0,1
0.9187890147782668,-0.9941185570155149,0,0,1,0
0.9597243597198606,-0.9921059049981695,0,0,1,0
0.4236825421658457,0.9609373870010408,1,0,1,1
-0.3812053259503091,1.0871175785982912,1,0,0,1
0.8944734423541036,0.39198444108909997,1,1,1,0
-0.27145062869556963,-0.8628949603816958,0,0,0,1
-0.945381151334453,-0.3847207322791009,0,1,0,0
0.13917234434304898,0.8751472100909036,1,0,1,1
0.86921475111537,1.0995349260685205,1,0,1,0
-0.3716677768075802,0.32132381993860215,1,1,0,1
-0.23705601331266224,0.3174462026709383,1,1,0,1
0.1224606458829394,-0.3996684077580107,0,1,1,1
-0.8230067962966978,0.3387484967649085,1,1,0,0
0.2652409099664843,-1.0462251641079618,0,0,1,1
0.24711441471584783,0.40918955630349507,1,1,1,1
-0.8479497179511115,-0.29251048428153065,0,1,0,0
0.22278604189630186,-1.0007652075331508,0,0,1,1
-0.2678977054967573,0.11672822886891651,1,1,0,1
1.0697095061729158,-0.3459800713915087,0,1,1,0
-0.23423229736954326,-0.9116646642689211,0,0,0,1
0.3052828728290097,-0.9742172502674356,0,0,1,1
-0.23074521933940947,1.0103363640683478,1,0,0,1
1.0221061030815963,0.9784738981518827,1,0,1,0
-0.9930830509699236,-1.1900442228671482,0,0,0,0
0.9430876566678859,0.2301473695648589,1,1,1,0
-0.34861744182031523,0.26280919255146684,1,1,0,1
-1.0074796383803801,1.0887702329505122,1,0,0,0
-0.9942346799119068,-0.3700257961605602,0,1,0,0
1.02683245860169,-0.26973398906539264,0,1,1,0
-0.20091924321753557,0.4182023503294473,1,1,0,1
-0.37593286260462033,1.0914413398894653,1,0,0,1
-0.8606792739778393,-0.3905671895600247,0,1,0,0
1.07568239435292,-0.9973118954617356,0,0,1,0
-0.8535115177989752,-0.8993623319413225,0,0,0,0
-0.9232715469372327,-0.43603447608249796,0,1,0,0
0.9731520318480444,0.9745625461364001,1,0,1,0
-0.3170555262501193,0.23258589805362145,1,1,0,1
-1.0107999602859001,0.1304667162360282,1,1,0,0
-0.9751832391449585,0.43658971577227257,1,1,0,0
0.22565922559930152,0.9306825914722938,1,0,1,1
-0.7681481796838913,0.9153262713992457,1,0,0,0
1.0377468675554116,0.9738123872200583,1,0,1,0
1.1897254011783225,-1.005619878589147,0,0,1,0
-0.9822069435969398,0.32156157284949133,1,1,0,0
-0.9921383242509614,-0.8859134293034014,0,0,0,0
-1.076177291384686,0.19545128616766497,1,1,0,0
0.39639151295151653,-0.29831559100276117,0,1,1,1
-0.977178593666381,0.34170993142852574,1,1,0,0
-0.9682372116035387,-1.0451575325655247,0,0,0,0
-0.46118418369272174,0.9603914657208995,1,0,0,1
-0.9733036973886846,-1.0775414752500836,0,0,0,0
0.40244455774795435,0.8510120412166174,1,0,1,1
-0.8731550323898036,-0.9449386746854507,0,0,0,0
-0.3657764260022809,-1.0221641516781046,0,0,0,1
-0.8594232487873933,-1.0040719566002394,0,0,0,0
-0.412276708087738,0.9345006511016701,1,0,0,1
-0.9074882154819409,0.9374953894369121,1,0,0,0
-0.45460742930634274,0.9154508497614319,1,0,0,1
0.27647943292806465,-1.0277983927255065,0,0,1,1
0.9446960154029216,0.2046555305558696,1,1,1,0
0.2855705677340573,-0.8878048943197657,0,0,1,1
0.30428111382727424,0.7929201223326742,1,0,1,1
-0.4569290572302488,0.20744789865836943,1,1,0,1
0.9164931898308013,0.4395619619425002,1,1,1,0
-0.873959988490673,0.38582255473771626,1,1,0,0
0.40583331447688364,-0.9350959298599895,0,0,1,1
0.999566319389767,-0.2967235880337009,0,1,1,0
-0.18474584573649555,-0.9446092861281905,0,0,0,1
0.2471288916444039,-0.3969300416396474,0,1,1,1
-0.3627794626678346,0.942519767920549,1,0,0,1
-0.40620010767592735,0.9947634749056935,1,0,0,1
0.9294038417777506,-1.0387104242526224,0,0,1,0
0.933469334768723,-0.9660049498154828,0,0,1,0
0.18650268819467097,-0.31120805802240076,0,1,1,1
-0.2455380589886263,-1.0114565530365907,0,0,0,1
0.29419028798573155,-0.22552838357730745,0,1,1,1
-0.187488993575306,0.9279362853840054,1,0,0,1
1.0070732519180776,-0.28761981948173293,0,1,1,0
0.28283083240625523,0.43613445343246554,1,1,1,1
0.2859946322789404,0.9452155942405962,1,0,1,1
-1.0402147416519292,-1.0239263878571718,0,0,0,0
-0.8473453900379868,0.31368766908378376,1,1,0,0
-0.36160334029970126,0.9150416991808832,1,0,0,1
1.0875733537203718,-0.7808592049364771,0,0,1,0
-0.8201656611027563,-0.9120940804666183,0,0,0,0
-0.8752871549509971,0.26704619688321857,1,1,0,0
-0.28670815079477197,0.25962941466445294,1,1,0,1
0.9789731101660664,-1.0013306046359332,0,0,1,0
-0.9762757370708552,-0.38183601505192183,0,1,0,0
0.4215204158099988,0.9039847478975304,1,0,1,1
0.3631346968911741,0.8033905885140777,1,0,1,1
1.0408938457384076,0.39110770126503086,1,1,1,0
0.23967572108377522,-0.45583374033838864,0,1,1,1
-0.33608707311295,-1.0039968497237275,0,0,0,1
-1.1024758655957922,-0.9399069223811627,0,0,0,0
0.9305658098108223,-0.3310086669315344,0,1,1,0
0.9083149392819354,-1.024368359534125,0,0,1,0
-0.1653342087608085,-0.40792747301569865,0,1,0,1
-0.34975352997514425,-0.7661678929453521,0,0,0,1
-0.1224537295489524,-0.9448015548323967,0,0,0,1
0.2627547885311235,1.0530907074609952,1,0,1,1
0.9558922997240946,-0.39534155630901074,0,1,1,0
0.9597744206238341,-0.9294073616509104,0,0,1,0
-0.8542014211152591,-0.930910958194803,0,0,0,0
0.9691324019089554,0.2651890749227096,1,1,1,0
0.3455055171159735,0.3098879472507029,1,1,1,1
-0.2646266088960638,0.9876167921103125,1,0,0,1
1.022696545610605,0.1755684915204901,1,1,1,0
0.290217288144253,-0.8167655940317723,0,0,1,1
-0.36938271700262926,0.4126396399151474,1,1,0,1
0.38808996109339244,-0.24037914296317328,0,1,1,1
0.9655955089825535,0.3219935678458126,1,1,1,0
-0.3007935680488615,1.0283718643978665,1,0,0,1
0.9248908465428942,-1.0499656619378237,0,0,1,0
-0.9807103436397963,-0.9611348243025226,0,0,0,0
-0.967227852361034,0.9657685489908824,1,0,0,0
-0.3086206418705517,-0.2611825766478175,0,1,0,1
-0.36900479124957,-0.2370595413057265,0,1,0,1
-0.37320126457311165,0.34952109698065104,1,1,0,1
0.9867793496854766,0.3066598235965292,1,1,1,0
-0.9171336863346552,0.8769109165979695,1,0,0,0
0.4597017262043771,0.25472049746983527,1,1,1,1
-0.9467771243792755,-0.8544208071686648,0,0,0,0
0.8831994188664924,0.2791577070457582,1,1,1,0
-0.25830849739843037,-0.9206350611360082,0,0,0,1
0.9929925924683409,-0.7812269677785275,0,0,1,0
-0.246292593734487,-0.3106914773238592,0,1,0,1
-0.9039905833554331,0.4097690416772179,1,1,0,0
0.3096163675505457,-0.17234991472784203,0,1,1,1
-1.0269080741981476,-0.3390889448022005,0,1,0,0
-1.1122131897792251,-0.44891656717984085,0,1,0,0
1.0734820847671718,0.8815270617027323,1,0,1,0
0.32780109839936905,0.8616734957603166,1,0,1,1
0.38047600339614773,-0.9198696898035044,0,0,1,1
-1.0505738993421607,-0.9710417689886838,0,0,0,0
0.3202253634051052,-0.3605869947322682,0,1,1,1
0.9871080897194464,0.33564313536073276,1,1,1,0
0.30432895343187777,0.8911828617464765,1,0,1,1
-0.8995851995412951,-0.39747910458647084,0,1,0,0
0.8558070097874176,0.3668975965918748,1,1,1,0
-0.25638747208781715,0.9509666725664797,1,0,0,1
0.3512030240342223,1.0842699922798218,1,0,1,1
-0.9197764132669122,0.8634785019075562,1,0,0,0
-1.1438983727034993,-1.1179159987452072,0,0,0,0
-0.19999512114440382,-1.018738775120524,0,0,0,1
-0.29004259284616263,-1.0782177200606666,0,0,0,1
-0.32978037077615674,0.3784842321777385,1,1,0,1
0.8985555896387833,-0.3420934700178924,0,1,1,0
1.0050761595225106,0.9502851082779172,1,0,1,0
-0.3333711598585069,0.37187502251290516,1,1,0,1
0.8392229517976179,1.0241823471981166,1,0,1,0
-1.0712681361474579,1.019961700887866,1,0,0,0
-0.8728777271040986,-0.8808988123581493,0,0,0,0
-0.2817102269133919,-1.0136100258173018,0,0,0,1
0.3170912570093916,0.36147388671500463,1,1,1,1
-0.3286197441183501,-0.9723355452659432,0,0,0,1
0.9052115025797542,-0.14837661432712732,0,1,1,0
0.8711298980964864,0.3441028293693028,1,1,1,0
-0.9532182777727691,-0.8498440623672678,0,0,0,0
-0.12494535442840707,0.2843899389604026,1,1,0,1
-0.3311845765761403,-1.0394643957875498,0,0,0,1
0.35274742898195993,0.40891904721306854,1,1,1,1
-0.981013810833799,0.18060114674619177,1,1,0,0
0.29136806424090295,-0.8467252394303031,0,0,1,1
-0.9945189644786265,1.0087673508510766,1,0,0,0
0.25667302896445815,-0.9646196123170747,0,0,1,1
-0.8426708628909674,0.8518123798091498,1,0,0,0
0.3306295363550849,-0.38083376136414077,0,1,1,1
0.3323599260578814,0.4455572451681691,1,1,1,1
0.255186814315392,0.27976998956773336,1,1,1,1
0.2947211952336322,0.8389781046829239,1,0,1,1
-0.904234522482205,-0.2621807166136689,0,1,0,0
-0.30639654352848944,1.0125495402978022,1,0,0,1
-0.9126611619946847,0.9370382586048802,1,0,0,0
-0.3814897067560145,-0.29032211321005824,0,1,0,1
-0.715048018337707,0.3688154537982074,1,1,0,0
0.23908774598874755,-0.29554002044657357,0,1,1,1
0.3277072284942988,0.2533115513993399,1,1,1,1
0.3166867071414285,-0.9519884012669696,0,0,1,1
-0.3455941193890546,0.877751009010101,1,0,0,1
-0.998620992152042,-0.9038487313208589,0,0,0,0
-0.3196456999476868,-0.9075566473147637,0,0,0,1
-0.8186182004742824,0.3176834148842956,1,1,0,0
0.9658225239601702,-0.2956356879959317,0,1,1,0
-0.3478795390568394,-0.8414899436339242,0,0,0,1
-0.9420024502696933,-0.40215457774022534,0,1,0,0
0.1172560661358042,0.42194482372755504,1,1,1,1
0.16258592468954372,0.36807901826149575,1,1,1,1
-1.046328081923865,0.9485625122299279,1,0,0,0
-0.28382440486486193,1.0373061002100115,1,0,0,1
1.1368998233673315,0.47432734557660294,1,1,1,0
0.32862934013116857,0.9614887096342895,1,0,1,1
0.2396065139922518,0.47046754677209457,1,1,1,1
0.49931662760064677,-0.9000439794876124,0,0,1,1
-0.2560105582957633,-0.8476543701089942,0,0,0,1
-0.810527717516569,-1.010579975620923,0,0,0,0
-0.937554857676271,-0.987705588819233,0,0,0,0
-0.31458194898698905,-0.46077888123421873,0,1,0,1
-0.9611913609557112,0.9549366229939826,1,0,0,0
-0.7466023240858065,-0.12316228177455685,0,1,0,0
0.2791591187871023,1.0101358754129872,1,0,1,1
-0.36723496899301955,-0.4196361162455416,0,1,0,1
-0.9732726623247226,0.36404971540398523,1,1,0,0
-0.8279981910860269,0.8021178741454034,1,0,0,0
-0.8913575925935029,0.27826021601175754,1,1,0,0
-1.0118199263128669,0.9178019566430552,1,0,0,0
-0.37487515716562886,-0.30380085454409117,0,1,0,1
-0.20018317113012596,-0.977520901955749,0,0,0,1
-0.9045604051748203,0.98351916063302,1,0,0,0
0.9015210413183474,0.4201429682253064,1,1,1,0
0.37340519212236756,0.9519365332204816,1,0,1,1
0.8960052349510388,-0.15685399356098048,0,1,1,0
-0.23859106199378055,-1.0564355149674154,0,0,0,1
-0.2407136835840693,-0.27968920008971476,0,1,0,1
1.0480014641355846,-0.3266962297063261,0,1,1,0
-0.2001659035464925,0.9765526295997996,1,0,0,1
-0.07790486005735023,-0.9857153916454171,0,0,0,1
-0.9303687102350366,0.3318329428624922,1,1,0,0
1.0333657810744306,0.9012182602557703,1,0,1,0
1.0424942175031418,0.4441274044335965,1,1,1,0
-1.0272034253438966,-0.2138327012385426,0,1,0,0
-0.9837221558543567,-0.25535263278764075,0,1,0,0
-0.8616364056787603,-0.9220779177127512,0,0,0,0
-0.859489450375009,-0.9956152815919975,0,0,0,0
-0.31887860437275994,0.17048148306801447,1,1,0,1
1.0759499999864053,0.2542949616511647,1,1,1,0
-0.29799872159829777,0.233125983314887,1,1,0,1
-0.3226327525131769,-0.9582468185099681,0,0,0,1
-0.40742334795745694,-0.3002868812547121,0,1,0,1
0.9214210214724816,0.8850112276858987,1,0,1,0
0.3077716154887225,-0.34515185095013284,0,1,1,1
-0.22553848796306308,0.9544434030043164,1,0,0,1
-0.32897262411184064,-0.37084949223707286,0,1,0,1
0.9813269567983977,-0.8028488928679997,0,0,1,0
-1.0366421370824752,0.9954335799563694,1,0,0,0
-0.5053584683894536,-0.24921384942682864,0,1,0,1
0.4013409532294373,-0.8886001108000348,0,0,1,1
0.3148006829299985,-0.2377251709672393,0,1,1,1
0.39246268062801026,0.8865864799111007,1,0,1,1
-0.9888243765695972,0.9233750829951253,1,0,0,0
1.043418096178288,0.293059102075682,1,1,1,0
0.9654168005867081,-0.31350823998357474,0,1,1,0
0.9100308238133281,-0.3232531328920393,0,1,1,0
-0.4650332927262283,0.2694485420027648,1,1,0,1
-0.4099515353958034,-1.0214724993332125,0,0,0,1
0.8655420366402213,-0.8601453674508459,0,0,1,0
-0.32777335312459904,0.24712066880849942,1,1,0,1
-0.9528207011132603,0.2593749611068976,1,1,0,0
-0.9561171381926743,0.2795946790787397,1,1,0,0
-0.2914157359070561,0.263012660739657,1,1,0,1
0.24313643620552097,-0.34648849255608977,0,1,1,1
1.0136635092731092,0.9124423319529398,1,0,1,0
-0.4307237993962982,-0.9130606661454739,0,0,0,1
-1.115740867121655,0.29145173591320694,1,1,0,0
-0.2712042619394064,-0.949851797355439,0,0,0,1
-0.43923348133341783,0.29317846897984895,1,1,0,1
0.35967549623341255,0.44705986333685754,1,1,1,1
-0.9622305338459811,0.15665391158268588,1,1,0,0
-0.9311748564752543,-0.20528672960454453,0,1,0,0
-0.912470759612675,1.0069807764537986,1,0,0,0
0.36237863914555224,0.8643245918242601,1,0,1,1
0.2832027050414941,0.1722398436780562,1,1,1,1
1.0351754888205285,0.8208370872906259,1,0,1,0
-1.0560507740117624,-0.8307388450594998,0,0,0,0
0.38088483330886186,-0.9684309659567345,0,0,1,1
-1.0542990568147383,-0.9258377475608695,0,0,0,0
0.34740735311253335,0.4488867242181608,1,1,1,1
-0.3097971957163242,-0.8406476883199386,0,0,0,1
0.4752047967522099,0.9211715661023936,1,0,1,1
0.3986393296111276,-0.4341844809967157,0,1,1,1
0.41220027603254805,0.8659124262749927,1,0,1,1
-0.991792182763361,0.2903312174155388,1,1,0,0
0.22622721096532494,0.9286442324408892,1,0,1,1
-0.35697516098648635,-0.35997118796151617,0,1,0,1
0.7948049812006375,-0.8785441343251557,0,0,1,0
-0.9714008598674757,-0.23891525933965113,0,1,0,0
0.9927622554045332,0.9796218960703166,1,0,1,0
0.43316311143588865,0.9454148805208784,1,0,1,1
-0.4034246111223185,-0.8363359272944841,0,0,0,1
0.2781445752186011,1.003804783644352,1,0,1,1
-0.9234988206706507,-0.4274181029887898,0,1,0,0
-0.27657928323512454,0.9516497043638452,1,0,0,1
0.24731422290042515,-0.9398630575632326,0,0,1,1
-0.2236111099874485,-0.3764938121935035,0,1,0,1
0.1863927997606199,-0.9228766243179546,0,0,1,1
0.3847797610512371,0.2378687427840987,1,1,1,1
-0.9809405420164357,-0.22350762106517275,0,1,0,0
-0.43408215525827054,-0.35492688350664364,0,1,0,1
0.898818430702377,-0.2767949632234408,0,1,1,0
0.2468525433632302,1.1060786258180746,1,0,1,1
-0.8356510147647561,-1.1266969721147044,0,0,0,0
-0.31251057660675835,-0.36067798484058855,0,1,0,1
0.26165673949212814,0.2964155294764202,1,1,1,1
1.0153375374052522,0.38138944289265586,1,1,1,0
0.281898813716956,-0.8933356732189051,0,0,1,1
-0.8841664050039393,-1.009054657391511,0,0,0,0
-0.37067828153584903,-0.9922366620762684,0,0,0,1
-0.9548040930410905,0.2607405029145945,1,1,0,0
0.2625498910363788,-0.27150449274029476,0,1,1,1
0.3342994845697122,1.0159780767750264,1,0,1,1
0.9184706433689718,-0.3483897065048191,0,1,1,0
-0.8142591797747395,-0.3227955369179706,0,1,0,0
-0.3764755585490011,-1.0374951872025093,0,0,0,1
0.2603860693145654,-0.88593506078876,0,0,1,1
0.9183112812118834,0.2855784923619671,1,1,1,0
-0.9688767774850954,-0.9845775124808092,0,0,0,0
-0.2875454023471713,0.3456742135391935,1,1,0,1
-0.874712872794969,0.876153746955889,1,0,0,0
-0.9541719385421167,-0.29824056950273126,0,1,0,0
-0.2508414609184358,0.9892945717504462,1,0,0,1
-1.0755233577123688,-0.3050648451749303,0,1,0,0
-0.299257817290714,0.25538922741558717,1,1,0,1
-0.9089560483940661,-0.9054786880854347,0,0,0,0
0.2902200237621352,-0.2352051613903024,0,1,1,1
0.34992377995239454,1.0315722176158055,1,0,1,1
0.9891365391093477,-0.9709627453909788,0,0,1,0
-0.8365644828859717,1.079035943011189,1,0,0,0
0.3321176337399402,-0.44770705007452016,0,1,1,1
1.0429413127837537,-0.2775278793303177,0,1,1,0
-0.3690772618924429,0.31661361683802347,1,1,0,1
0.3182522502721725,0.3519975938223167,1,1,1,1
-0.3990919788944566,0.9462951267572934,1,0,0,1
0.2769090760513114,-0.32724648185065075,0,1,1,1
0.9788791131148322,1.0262810149120567,1,0,1,0
-1.063950296076061,-0.13453214166880115,0,1,0,0
0.2884933276375963,0.22087697271533652,1,1,1,1
-0.3194887736362963,0.26159436541353615,1,1,0,1
-1.0036609572261774,-0.27303082702470155,0,1,0,0
0.9324990965304046,0.8797781069797136,1,0,1,0
1.0010944744945394,-0.15203756908560365,0,1,1,0
0.9108775977140616,-0.8720543366917868,0,0,1,0
-0.8506515685331553,-0.3658243257601228,0,1,0,0
0.2386365180857387,-0.3288793514972295,0,1,1,1
0.15839639338872424,0.9592781855501709,1,0,1,1
-0.9335610420453844,-0.8208784259573174,0,0,0,0
-0.2893116965696473,-1.0139351395459384,0,0,0,1
-0.34793971541205515,-0.9622419955554794,0,0,0,1
-0.38494975786532737,-0.3292934238562387,0,1,0,1
0.8868739651692656,-0.2057822019511237,0,1,1,0
-0.971909111299503,0.3374881042590914,1,1,0,0
-0.986973749829915,-1.026731705610973,0,0,0,0
0.9561864360444822,-0.24131071420265288,0,1,1,0
-1.0377797651673506,-0.3488623011227948,0,1,0,0
0.3767908099918579,-1.0679488873627623,0,0,1,1
-0.8768366038057183,0.3495350251391251,1,1,0,0
-0.20986464395450452,0.3018067802185717,1,1,0,1
-0.3355338127788917,-0.9195298162658605,0,0,0,1
-0.21137002360054666,0.26272034645319503,1,1,0,1
-0.870679199283983,0.37614665491027904,1,1,0,0
0.9849795495281841,0.8866790063464213,1,0,1,0
-0.27633175943059524,-0.4614169543148632,0,1,0,1
-0.9007648260699108,-0.9369224865628742,0,0,0,0
-0.34031129590185283,0.978087420066495,1,0,0,1
0.24931141256914136,0.9379622548725081,1,0,1,1
-0.7903751905886905,0.171715462335326,1,1,0,0
0.30214997186387454,-0.9698056107426222,0,0,1,1
-0.9667072726572252,0.9524729689396905,1,0,0,0
0.991074005591299,-1.0725094355239828,0,0,1,0
0.3458295165813103,-1.0447552621409057,0,0,1,1
0.2999237141371304,0.8498207561818636,1,0,1,1
1.003207922426059,-0.996440376524635,0,0,1,0
-1.0415073252873497,0.2731310368740759,1,1,0,0
-0.3708703002892592,0.9678287767331009,1,0,0,1
-0.20196639060303312,0.3426949632802477,1,1,0,1
-0.9068379512568292,-0.408380492206198,0,1,0,0
-0.3210801465966971,-0.9647106574870868,0,0,0,1
0.2545504822744301,0.8582901418635354,1,0,1,1
-0.1964304083745501,-0.26877499847406044,0,1,0,1
0.9882375951106657,0.9577040405533033,1,0,1,0
0.8095258616303106,-0.38090621532789215,0,1,1,0
-0.3557878065600445,0.9167726946769179,1,0,0,1
0.8655089106932048,-0.2547935510494602,0,1,1,0
0.2608654466133985,-0.4227658137235167,0,1,1,1
0.9978770280293222,-1.0442581222136422,0,0,1,0
0.2091924122136956,0.9054127412059229,1,0,1,1
0.2958162433242694,-0.38012003355299817,0,1,1,1
-1.0701132586984266,0.32064754409946633,1,1,0,0
0.914837600305974,0.34080072377483867,1,1,1,0
-0.3464273919174635,0.9964660187576639,1,0,0,1
-0.7130416438919569,-0.19371948835069278,0,1,0,0
1.0286538085535502,-0.23216050183961653,0,1,1,0
-0.8873169007612232,0.20933363664571242,1,1,0,0
-0.9024308328642532,-0.815945103124891,0,0,0,0
-0.24613754641997687,-0.2134405759886078,0,1,0,1
-0.9468089317461835,-0.3103958023284542,0,1,0,0
1.0010106650133528,-0.31582841126102673,0,1,1,0
0.3747980332721152,0.927819288693453,1,0,1,1
0.9720779723649838,-0.9888219757198919,0,0,1,0
-1.074072358203524,0.9413291709786569,1,0,0,0
-0.9159230441123271,-1.0869473292645253,0,0,0,0
-0.9438625548171219,0.9096591414315517,1,0,0,0
-0.16850418951010984,-1.0369878848972753,0,0,0,1
-0.9206294825383717,-0.3126981024659053,0,1,0,0
0.42424495707401694,-0.2732948013884467,0,1,1,1
-0.4590379285696983,-0.4109231218028899,0,1,0,1
1.0467820834151604,-0.8498402193027543,0,0,1,0
0.29301224658239666,0.4728798783664234,1,1,1,1
-0.2898278087576711,0.30145231544644074,1,1,0,1
-0.9220847837312013,0.30188825630648797,1,1,0,0
-0.9120215476250393,-0.266541052714537,0,1,0,0
1.0183271709296382,1.0657482914363332,1,0,1,0
0.46099389287893056,0.9530166490217739,1,0,1,1
-1.000073171491236,0.171546391980866,1,1,0,0
-0.9836190529690907,0.9334428876146834,1,0,0,0
-0.8147943808197382,-0.22692580356856923,0,1,0,0
1.0353518610168444,0.2925838730230651,1,1,1,0
1.0208235190793769,-0.24685299133684405,0,1,1,0
0.40106832615202065,1.0310847126974854,1,0,1,1
0.9753827329181988,0.9213043248891708,1,0,1,0
0.3900406827356103,-0.28838901913800774,0,1,1,1
-0.2304632162968106,-0.28374374278004005,0,1,0,1
0.895764485160936,1.087124483197766,1,0,1,0
0.34873303424186497,-0.7691951768529163,0,0,1,1
1.064130660227674,-1.0721077776603858,0,0,1,0
0.4924949684382604,0.8908365649597261,1,0,1,1
0.2907898117337769,-0.3060397718205147,0,1,1,1
0.8334737234687533,0.99749452026064,1,0,1,0
-0.9167045321820898,0.28079390064954945,1,1,0,0
-0.32107596501862806,0.9656777179958664,1,0,0,1
0.35190449827100595,1.1118818824411951,1,0,1,1
-1.01957210853009,-0.2491901678928874,0,1,0,0
0.892434572878888,-0.8995538914698897,0,0,1,0
-1.0692100885873828,-0.9191862385017238,0,0,0,0
0.42773340078620353,0.41068659753364756,1,1,1,1
-0.21603489874145343,0.933541428224167,1,0,0,1
-0.2486859990035899,0.24175616849862286,1,1,0,1
1.0773323041385705,0.9056644385508262,1,0,1,0
0.2386862919176156,1.0584841923713622,1,0,1,1
0.3568212138454137,0.266141104296135,1,1,1,1
-0.8484721146442668,-0.4176609681364396,0,1,0,0
1.0059500023827335,0.3413202766728332,1,1,1,0
-0.8261687636740571,0.8949396141108558,1,0,0,0
0.22070186920618232,-0.8954198391463076,0,0,1,1
0.9071693689306746,0.32301967666315345,1,1,1,0
-1.0209350067301146,-0.2234638027894938,0,1,0,0
0.2778282699420394,0.9669602802449765,1,0,1,1
0.25723075040040955,1.001757260779389,1,0,1,1
0.96394300479521,0.424000935053925,1,1,1,0
0.30231035273167617,-1.0623599912786938,0,0,1,1
-0.9640038279590596,0.28627096112747424,1,1,0,0
1.0806916917977578,0.29688847759428366,1,1,1,0
1.0637264612145065,-0.3873420602204352,0,1,1,0
0.21453977460902057,-0.9420303611682559,0,0,1,1
