I,Q,bit0,bit1,bit2,bit3
-1.3820250822064486,0.77357570667276,1,0,0,0
0.8731070013955563,0.628580657996303,1,1,1,0
0.8968715630250754,0.7135110875627704,1,0,1,0
0.5320533017284588,0.7195643895736985,1,0,1,0
0.34093081178556767,-0.6759249056979357,0,0,1,1
0.999320393183839,0.2500166149583936,1,1,1,0
0.47613501926185425,-0.3053422257529188,0,1,1,1
0.4308088910127613,1.0067966521909475,1,0,1,1
-0.9386128218283724,-0.3362502964031594,0,1,0,0
-0.30788248328802725,-0.8705928731230139,0,0,0,0
0.28574755751253017,-0.42459809523558195,0,1,1,1
-0.7400926287499417,0.3085246025569139,1,1,0,0
0.9273073474897251,0.10830053244245574,0,1,1,0
0.8992909890040874,0.7546846331412357,1,0,1,0
0.5175684529976149,0.07150865234521034,1,1,1,1
-0.2458106223647774,0.04658696504753229,1,1,0,1
0.43594877702139545,-0.8810622324622737,0,0,1,1
1.0849997195205994,-0.6797184674475523,0,0,1,0
-0.9812703159371474,0.46302954477445774,1,1,0,0
1.4064586789591402,0.8056627995972877,1,0,1,0
-1.346411254737512,-0.6854213906109559,0,0,0,0
-0.47391396193405266,-1.1976439443176832,0,0,0,1
0.6568516458970066,0.0906450926694447,1,1,1,1
0.4807792803139134,1.1799658626373954,1,0,1,1
-0.9628052664294734,0.9401092516779638,1,0,0,0
0.3246976807465785,0.1387125655042182,1,1,1,1
0.15194859845118802,0.46065172909278873,1,1,1,1
-0.6194783869696416,0.48708022617621893,1,1,0,0
0.1673654613071077,0.8828062979375779,1,0,1,1
0.34003533831040667,-0.5082328795905366,0,0,1,1
-0.05113064382935184,-0.9744413646875297,0,0,0,1
1.0413608654262159,1.0327308154488044,1,0,1,0
-0.8923287355264542,-1.2304731868676582,0,0,0,0
0.8136994644543538,0.6341121861884962,1,1,1,1
0.2401012757402101,0.9135557128011104,1,0,1,1
0.18627693262132758,0.14898597949432305,1,1,1,1
-0.049489504161308207,-0.23765045915179447,0,1,1,1
1.1503933230363605,0.15513425677770384,1,1,1,0
1.044400720599612,0.9508061966188222,1,0,1,0
0.04303374082198458,0.8004148957438635,1,0,0,1
0.007156927810004321,1.2579483341464552,1,0,0,1
0.21927918932938392,0.09203242568498837,1,1,1,1
-0.05998677069231362,0.7215949233236946,1,1,0,1
-0.8119543047679505,-0.3967818477745801,0,1,0,0
0.9539191594270005,0.8332903666050955,1,0,1,0
1.1498433786256241,-0.5468611613971558,0,0,1,0
1.1589343844377258,0.2880802005790985,1,1,1,0
-0.798338003524848,-1.319257801816513,0,0,0,0
-0.6873198198462724,0.3051387989818164,1,1,0,0
-0.3020838704247891,-0.10016529425057269,0,1,0,1
0.4324685366090002,-0.8551477735822094,0,0,1,0
-0.4015156964119999,-0.7139745697567217,0,1,0,1
0.4796025892199548,-1.5328770993205834,0,0,1,1
1.2909960182494504,-0.9562853486093313,0,0,1,0
-0.49823277721347925,-0.5491049658282153,0,1,0,1
-0.2921883298180154,1.1606623531735865,1,0,0,1
-1.2048944893342193,0.6938938227833431,1,0,0,0
-0.18348242178294374,-0.5110553863673247,0,1,0,1
-0.3919470149005089,-1.251200735531071,0,0,0,1
-0.7115484521377957,-0.8703623219826244,0,0,0,1
1.1350651793633344,0.741710836014031,1,0,1,0
-1.0172087045784477,-0.2901300025666207,0,1,0,0
0.8854439263676728,-0.2937413384213531,0,1,1,0
1.1296088691035786,0.4849657386239159,1,1,1,0
0.2620322524499441,0.1288755017497967,1,1,1,1
-1.0162154916057657,-0.7630881201891515,0,1,0,0
0.01144859391823766,-0.4451813736380589,0,1,1,1
0.30711661761842896,0.3051708473215414,1,1,1,1
0.4662320280096883,0.41251408824596325,1,1,1,1
-0.6930325063056828,0.5427785857304639,1,0,0,0
0.20419595863952864,-0.1909090462145956,0,1,1,1
0.31026608656263605,0.9279964986969635,1,1,1,1
-0.7670122941916686,1.053493255632761,1,0,0,0
1.3264056873041972,1.1132289901544843,1,0,1,0
0.148789932326156,0.2619830444714426,1,1,1,1
0.6681176093431743,-0.1496813390077222,0,1,1,0
-0.3767513849203577,-0.6750086287597721,0,0,0,1
-0.978826764894942,0.4263272496401979,1,1,0,0
-0.08424813474679965,-0.2264262807369385,0,1,0,1
-0.5918944082198667,1.1588637839867628,1,0,0,1
-0.4740158288652949,-0.6127762064974502,0,0,0,1
-0.20806382388614345,-0.6184147546724493,0,1,0,1
1.1641598431380196,-0.2033076457979755,0,1,1,0
1.3653726523155711,0.33215662009066815,1,1,1,0
0.40036093409285606,1.2167722487061388,1,0,1,1
1.1288966587804994,-0.815490439175349,0,0,1,0
0.7912725344370667,0.9361592747164127,1,0,1,0
0.14648949059525307,0.922272851178233,1,0,1,1
0.3072139324084552,1.1715507947815564,1,0,1,0
-1.1328855657445411,0.0606058470850967,0,1,0,0
-0.307478405409116,1.137910985988625,1,0,0,1
-0.853261749812678,0.9502181309208703,1,0,0,0
0.599367024244087,-0.47732399790714697,0,1,1,0
0.3472085907572863,-0.30878926901614834,0,0,1,1
0.9210874133941419,0.9683533631911996,1,0,1,0
0.3520512356062677,0.19252486063382593,1,1,1,1
-0.7142698928113191,0.8572682922536551,1,0,0,0
0.9487281831305068,-0.7583021951374787,0,0,1,0
0.8305654414110138,-0.24313197703636638,0,1,1,0
-0.1339083885620674,1.4205745400563063,1,0,0,1
-0.7794022058354528,1.0614054451850876,1,0,0,0
1.2342232565205913,0.008552954293061688,0,1,1,0
0.34345917623422517,1.0700212186665423,1,0,1,1
0.5472316129099177,0.36819759089263304,1,1,1,0
-1.2159681809782172,-1.1965389849505204,0,0,0,0
-0.04411115137017979,-1.0438236948940973,0,0,0,1
-0.6800086904276041,-0.1556255375838424,0,1,0,1
0.15769436358794475,-0.0681541553352911,0,1,0,1
0.6483356446186965,-0.11885781413294372,1,1,1,1
0.9463058475002069,0.4437544369308199,1,1,1,0
0.3132939798253833,0.1523441340718334,1,1,1,1
0.5398219320503358,-0.05332049084981,0,1,1,1
0.25651029179517737,1.1447159099719626,1,0,1,1
-1.368576432483765,0.5741040950916674,1,1,0,0
1.2262892633859,0.013533542389426167,1,1,1,0
0.2706924378053552,0.04029562389526531,1,1,1,1
1.1396416693466411,1.250955218954201,1,0,1,0
0.3895545268340672,-0.3214468067714809,0,1,1,1
0.20911514750953314,-0.49830520118322175,0,1,1,1
1.0097100059258273,1.0548078354954626,1,0,1,0
1.047367738880493,0.1836761136864766,1,1,1,0
0.6943037920722142,-1.149315578930815,0,0,1,0
-0.5298125717715114,1.1418050347017221,1,0,0,1
1.0892677594162918,0.9854796145930489,1,0,1,0
0.8398711128362334,1.2348070861831903,1,0,1,0
-0.8944212167405482,-0.6153698921801226,0,0,0,0
0.2989153119489073,-1.0060842588118701,0,0,1,1
-0.9787764404160598,0.832627378666753,1,0,0,0
-0.5328272977195829,0.2892073843841259,1,1,0,0
1.1239820399642788,-0.3129779054488859,0,1,1,0
-0.24966477302830736,-0.3540398343835476,0,1,0,1
0.9536346203011753,1.2279986133155654,1,0,1,0
-0.23961452311034742,-0.03339842615593802,1,1,0,1
0.4288182481995993,0.9133026491780735,1,0,1,1
0.6073362259847843,0.6354190615665307,1,0,1,1
0.6085491749404888,0.9273732272475971,1,0,1,1
-0.3233518647996997,-0.9397721571840513,0,0,0,1
-1.0194694800671966,1.0995262034734132,1,0,0,0
1.1668275037991407,-0.5682260115861186,0,1,1,0
-0.4085187704229693,1.2775927607401418,1,0,0,1
-1.1487765429232757,1.036565739873961,1,0,0,0
0.7562752341756966,-1.0180972689356458,0,0,1,0
-0.2221579348270032,-0.5446366172503094,0,0,0,1
1.042096690025316,0.2745183730099018,1,1,1,0
0.05723991174392229,-0.10679121982335527,0,1,1,1
0.8109177810911661,-1.1331203115667212,0,0,1,0
-1.2187603451582811,0.2876516444223923,1,1,0,0
0.8358975746233124,-0.9800609916885943,0,0,1,0
-0.12288500937959415,0.030892881632153313,1,1,0,1
0.6152228786321181,-0.8534380647671813,0,0,1,1
-1.1546052437077194,0.49507988673707337,1,1,0,0
0.3502668318710474,-0.13271371756323802,0,1,1,1
0.3582483753111531,-0.5930232424574524,0,1,1,1
-0.3652071392485751,0.7156223367111031,1,0,0,1
1.027660054041548,-0.25802238871322813,0,0,1,0
0.9465078110041142,-0.7182025721620168,0,0,1,0
-0.1339041070657096,0.030729142968675682,1,1,0,1
1.3279688700925028,0.7302724710160897,1,0,1,0
0.4684732888712721,-0.21477254924783573,0,1,1,1
1.1001835140827223,-0.280625686917316,0,1,1,0
-0.148228217308501,1.038149604675463,1,0,0,1
0.7761485041105389,-0.7298377200255327,0,1,1,0
-0.35358648529364023,1.4678000705293899,1,0,0,1
1.0681959848833744,-0.5577555319178423,0,1,1,0
0.5348396107924536,-0.6895252892664949,0,0,1,0
-1.1008283689102123,0.4837439840108319,1,1,0,0
-1.3011574280906748,-0.38864042569430063,0,1,0,0
1.1669426468697113,0.07440341440416728,1,1,1,0
0.38557310620317875,0.6148412895806986,1,0,1,1
0.7852448307548864,-0.5661440472694041,0,0,1,0
-0.28768763855463014,-1.0105173310051896,0,0,0,1
-1.0481361856372806,0.2205448971754097,1,1,0,0
0.6881433374893652,0.5361960023455885,1,1,1,0
0.551614851825726,0.1348602421122065,1,1,1,0
-1.223867941061481,0.4493564345098889,1,0,0,0
0.5877212580318083,-0.302070121931883,0,1,1,1
0.5228087165299418,0.07440285491524126,1,1,1,1
1.1667876533376274,0.3963701067567468,1,1,1,0
1.0176380623776542,-0.9418241398065857,0,0,1,0
0.7613164547143677,0.22432124153142152,1,1,1,0
-1.065498701377546,-1.0749672544059572,0,0,0,0
0.23648636186355118,0.3111643679870339,1,1,1,1
0.2900422637224148,-0.29233657728989526,0,1,1,1
1.1038945826430784,-0.8731379026983568,0,0,1,0
-0.9628012140872461,0.4710598561638538,1,0,0,0
-0.4267086415884276,-0.041108598204798896,0,1,0,0
-0.23956538755100565,1.1784634629805462,1,0,0,1
-0.6421604191456194,0.17734184342374418,1,1,0,0
0.9692850160556585,-0.13784731208938142,0,1,1,0
0.6068765673042218,1.0650920580288792,1,0,1,0
0.6766202486926349,-0.259905835840889,0,1,1,0
-0.25192485723342317,1.0584914090702897,1,0,0,1
-1.268451024963891,-1.4144492013379566,0,0,0,0
0.9016513032466921,0.4269310020848526,1,1,1,0
0.3835144970052514,0.0171957871883624,1,1,1,1
0.05856470908432271,-0.007371136896946351,1,1,0,1
-0.8388527942099497,0.21384006298285527,1,1,0,0
-0.05907679973767571,-0.5574701804637132,0,1,1,1
0.8401564973548103,0.6293767191167006,1,0,1,0
-0.180156763469955,-0.988026211017932,0,0,0,1
0.9138176162908733,1.0283521669989475,1,0,1,0
-0.1947487489482269,0.2667671234425097,1,1,0,1
0.8293760142684723,-0.6208523619932247,0,0,1,1
-0.3253522989901038,0.9407074657270517,1,0,0,1
-0.13666478116488015,0.3686212368938963,1,1,0,1
-0.379465614798758,-0.562708890378395,0,1,0,1
1.3795329573535637,-1.0436817911928205,0,0,1,0
0.9005155917812028,0.6285076843960822,1,1,1,0
0.5243364013831253,-0.31244545999995554,0,1,1,1
0.21393268449717004,-1.1637235587386203,0,0,1,1
1.459617881300911,-0.9673510481236378,0,0,1,0
0.3003653803489407,0.3737133345072898,1,1,1,1
0.17859705696717462,-1.0401878256594095,0,0,1,1
0.00792661571253922,-0.31622637009196064,0,1,1,1
0.35951330176112434,1.4494769596540968,1,0,1,1
-1.006773494356342,0.3391893632385899,1,1,0,0
0.8163346567347782,-0.9494700990808975,0,0,1,1
-0.7797565215841096,-0.2248355610239579,0,1,0,0
0.31892023128573976,-0.8854628926880798,0,0,1,1
-1.1292414661375132,-0.8793997847682957,0,0,0,0
-0.23546158518063132,-0.5299925675179904,0,1,0,1
0.711909070675903,-0.5457331998318848,0,1,1,0
-0.505835745411267,0.5615952501458239,1,1,0,1
0.8911700486208357,0.8965537298478664,1,0,1,0
-0.7264245586251262,-0.2392719662452672,0,1,0,0
-0.5329689921491485,0.9900287669298925,1,0,0,1
-0.8069338473111265,0.006818628445902863,0,1,0,0
-0.2717177683704984,1.2421670888397254,1,0,0,1
0.05820334314406056,0.530846232878461,1,1,1,1
-1.00819900163393,-0.7374582286954697,0,0,0,0
-0.613075053609587,0.022404049164915396,0,1,0,1
0.8818579256918375,-0.8232459362503239,0,0,1,1
-0.37655964715695284,-0.7730562650218211,0,0,0,1
-0.28979763119050217,-1.4204309366373717,0,0,0,1
-1.133693559359596,-0.3284512337792496,0,1,0,0
-1.0120296406584302,0.43859993226239885,1,1,0,0
0.12245000896128103,-0.2195398766910647,0,1,1,1
0.338181101288576,0.906795093850659,1,0,1,1
-0.49345852861320594,0.3261936923241351,1,1,0,1
-0.8843541200753904,0.3979383002556883,1,1,0,0
0.8355177446017867,0.4397154969622086,1,1,1,0
0.9807910603241553,-0.9487531085743768,0,0,1,0
0.2858036947692475,-0.919170549990594,0,0,1,1
0.24382135691512707,0.09555620462023748,1,1,1,1
-0.2772900923375646,1.250598408964581,1,0,0,1
-0.020132921968050554,0.8937938351776259,1,0,1,1
-0.5728134690657802,0.1540468179921374,1,1,0,0
-0.5830595533405476,-1.2054359656435627,0,0,0,1
1.0386712211648381,0.27385194732685747,1,1,1,0
0.7982825411790984,0.11581192193637732,1,1,1,0
-0.22299201752468845,-0.08732969383403144,1,1,0,1
-0.9898093831528142,-0.7765824658782889,0,0,0,0
-0.9735414963710897,-0.4520332387380131,0,1,0,0
-0.4180403859666921,0.8335966136193648,1,0,0,1
0.4482329232545884,0.6608133250583508,1,0,1,0
0.6704973497222613,0.29445449192481354,1,1,1,1
0.17917711609146764,0.09478038283818371,1,1,1,1
1.2500886585725899,1.1836339783345433,1,0,1,0
-0.40709258611226773,1.0677035291284513,1,0,0,1
-0.4257401003895967,0.9605302584010325,1,0,0,1
0.9208217366471597,-0.2806889301413251,0,1,1,0
0.6322557769918453,0.5744417991136188,1,0,1,1
0.3338418037279903,-0.1970374239834331,0,1,1,1
0.04615152875658074,-1.2690152744383119,0,0,1,1
0.5647334777221624,-0.3422738279793806,0,1,1,1
1.133544355559826,-0.2686280258772661,0,1,1,0
0.43940567488179305,0.1484100363310937,1,1,1,1
0.04614584046024589,-0.4218283134258715,0,1,1,1
-0.21876199601061638,0.5393382361348152,1,1,0,1
0.12020103391764886,-0.6107309900635275,0,0,1,1
1.170612374191792,-0.32269822983297747,0,1,1,0
0.01768328262611235,0.9421415235234505,1,0,1,1
-0.9272914563960365,1.047938360376366,1,0,0,0
-1.2948453998633416,0.18363368004884487,1,1,0,0
1.0132467422543225,0.8065577136636682,1,0,1,0
-0.9015355425525856,-0.255765235274849,0,1,0,0
0.9777882619047781,-1.0620417646439195,0,0,1,0
0.14331019967053146,-0.5651282782265266,0,1,1,1
-0.9186093995191852,0.9534003240124405,1,0,0,0
0.6804407796205136,1.2935304698464014,1,0,1,1
-0.1668074007342162,0.2815803380997594,1,1,0,1
1.3104361609469166,0.0934443034731817,1,1,1,0
-0.822227276586149,-0.7225690645912659,0,0,0,0
1.1721668631292657,0.4676276667117433,1,1,1,0
-0.7732515715139808,1.0612058747258957,1,0,0,0
1.1422748762874304,1.4847056303089323,1,0,1,0
-1.4257639011471648,1.01720342986731,1,1,0,0
-0.2913427471681708,0.6746222424492472,1,0,0,1
-1.1406784817559683,1.3436944224093397,1,0,0,0
1.0318130843926303,0.19542962372201522,1,1,1,0
-1.1309444315257728,0.046937665141507545,0,1,0,0
-0.9059581315193239,0.2215515539119709,1,1,0,0
-1.0088221050337283,-1.130303974455325,0,0,0,0
0.7758471644271363,0.046211097729502826,0,1,1,0
-0.9024808599673615,-0.008152543305659565,0,1,0,0
0.0032501541020333313,1.0521650587179805,1,0,1,1
0.5460034246643666,0.1235441659733279,1,1,1,0
1.2743047468042625,-0.43076582874238867,0,1,1,0
0.8334202357413129,0.2897791503670893,1,1,1,0
-0.22168200886438855,-1.0129289039232783,0,0,0,1
-1.249577106692081,-0.6006739945699757,0,0,0,0
0.36639703606781626,-1.117876355396363,0,0,1,1
1.1969342058390104,-0.42677676364065853,0,1,1,0
0.9604470369254894,1.1729532183328253,1,0,1,0
0.6245345566009133,-1.0584525977767847,0,0,1,1
-0.5778505185512022,1.0215269318401878,1,0,0,0
-0.33788459352825984,-1.1450932880500309,0,0,0,1
0.9455492429491167,-0.7833800496391821,0,0,1,0
-1.0919208011922037,1.016922394180939,1,0,0,0
0.41447538208256646,0.09498479255787085,0,1,1,1
-0.7144453322695645,-0.32986351164917016,0,1,0,0
-0.36099003342244884,-0.1607214770668979,0,1,0,1
-0.30007545734904784,-1.2096654155162432,0,0,0,1
0.04622332634314125,0.044917750482470764,1,1,1,1
1.0957123522069943,-0.540039919792906,0,0,1,0
0.6028665376791968,-0.7172028853235874,0,1,1,1
-0.5607173742084073,0.7137405065170238,1,1,0,1
-0.25417563468637067,-1.2217921250425432,0,0,1,1
1.0904785450951948,1.0749716927397117,1,0,1,0
0.38666711476983284,0.25058951130287005,1,1,1,1
0.886442129642163,0.4436100124776783,1,1,1,0
-0.8201445843632111,-1.0371056403551935,0,0,0,1
-0.2773626653589906,0.16012157559498455,1,1,0,1
0.7793270739376731,1.1731355805798742,1,0,1,0
0.4689629596483843,0.5271236959024366,1,1,1,1
0.8816187603248671,-0.22143494607070563,0,1,1,0
0.8901793955075149,-0.4425372505040683,0,1,1,0
0.12813328991393835,1.3113749665153134,1,0,1,1
-0.35542090137233623,-0.6600498179833019,0,0,0,1
-0.3023860886901014,0.8452064088207455,1,0,0,1
1.1327096409080537,1.4423601878482057,1,0,1,0
-0.20825801708071467,0.030828186453579043,0,1,0,1
1.010626133314224,1.0210227715959548,1,0,1,0
0.7344944461860108,-0.21453089708617082,0,1,1,1
-0.9869840398168852,1.0711476235197428,1,0,0,0
-0.03158731420308958,-0.9110882348159349,0,0,0,1
-0.15700816367710854,0.529046342643307,1,1,0,1
-0.08824195256143696,1.0969318731880224,1,0,0,1
0.8937940726182421,0.2856967091387011,1,1,1,0
-0.7704496847820783,-0.7469175932584031,0,0,0,0
0.8006573838130253,0.6479011369832344,1,1,1,0
-0.9544075920994071,0.09640573003728908,1,1,0,0
-0.2914445600138117,1.08629801655785,1,0,0,1
0.8387675710648995,-0.4108381480116563,0,1,1,0
-0.5400861136580033,-0.9103792473101604,0,0,0,0
0.8961227327226988,-1.1116338700724466,0,0,1,1
-0.11613289813592326,-0.7965318424062926,0,0,0,1
-0.9830915461303019,-0.5441347532830454,0,1,0,0
-0.3442438578498989,-0.6639322603239008,0,1,0,1
-0.2796620852469893,-0.9458407908082742,0,0,0,1
-0.21071112169760592,-0.9649280465615447,0,0,1,1
0.5023528549001526,0.7598583029926307,1,1,1,1
0.49745616373773904,-0.5288502194387351,0,0,1,1
-0.28922544084794477,-0.1397141905195013,0,1,0,1
-1.0248745542736122,0.9334113133710251,1,0,0,0
-0.5389504955447189,0.8268177206242018,1,0,0,1
-0.19451192111150567,-0.552515908428543,0,1,0,1
-0.7493047658030805,0.22305496228487276,1,1,0,0
-0.566594763429957,-0.07460305900289044,1,1,0,1
-0.17125316149550418,-0.25195894347481934,0,1,0,1
-0.5210374175183909,-0.7568792637147872,0,1,0,1
-0.972224223196464,-0.09407172068704689,0,1,0,0
-0.7350754018051293,1.3581438400969894,1,0,0,0
0.6078313482719582,-0.36839963690855476,0,1,1,0
-1.0480203082212556,-1.6802702384723895,0,0,0,0
0.5968006533313628,0.5137247439936625,1,0,1,1
-0.4358153874404975,1.4221484960523334,1,0,0,1
-0.8703355770609856,0.12283441915122337,1,1,0,0
1.150429562249286,0.4443446589403628,1,1,1,0
0.7513005431921937,0.05164542198247146,1,1,1,1
-0.6424272329162293,-0.4809014683609074,0,1,0,1
-0.0338667331383144,-0.03877807851542908,1,1,0,1
-0.18516674911079314,1.4199488264410556,1,0,0,1
-0.38396202976854454,1.2942838210282968,1,0,0,1
0.9260495715826305,1.241838483245646,1,0,1,0
-1.153974204418428,-0.3709012599213521,0,1,0,0
0.9405885679099797,1.2845518993667224,1,0,1,0
1.1614480176835256,1.3950535548053773,1,0,1,0
-0.8160245185017702,-0.7889580880833011,0,0,0,0
-0.008782022788878796,-1.2035895233543465,0,0,1,1
1.1726612374473648,0.7454829702523358,1,0,1,0
0.7604090239810041,-0.3266367823665633,0,1,1,0
-0.5424477990055532,-0.20331138491276868,0,1,0,0
0.5960778202994117,-0.7760779959766457,0,0,1,0
0.4691495379402788,0.20214016380765087,1,1,1,1
-0.8101274688739384,1.1179281069929627,1,0,0,0
1.2802529182254685,-0.9370371499808529,0,0,1,0
1.078731790549669,-1.075737123048248,0,0,1,0
0.23482328994980886,-0.24080971254020905,0,1,1,1
0.34921496875819763,-0.9433566968709272,0,0,1,1
1.036273407676551,-0.9408577869625796,0,0,1,0
-0.9254561932799769,0.44364482997357746,1,0,0,0
-0.13875421122261622,-1.2839943548923092,0,0,1,1
-0.4729848828409286,-0.9072088446108555,0,0,0,1
0.06977082830378079,0.7250061596430493,1,0,1,1
-1.3954605289702162,0.31666456991176173,1,0,0,0
1.1338954335576148,-0.5936242466393296,0,1,1,0
-1.0288161226922075,-0.8278711544026623,0,0,0,0
-0.9781436220460633,0.6848279032091654,1,0,0,0
0.8905055738568598,-0.27782205024353346,0,1,1,0
-0.37106959940688106,-0.06569130008425389,1,1,0,1
-0.7586270958609115,-0.9759237436156475,0,0,0,0
-0.12821442256638835,1.1073521079077002,1,0,0,1
0.3802758839576301,0.287283848736679,0,1,1,1
0.26922236050900705,0.8900745144326621,1,0,1,1
-0.8560853724190606,0.3572259605075773,1,1,0,0
-0.49212601018660324,-0.8627945653497922,0,0,0,1
-0.9663430900693165,-0.7455620457148237,0,0,0,0
0.18272066872288942,0.6504788081362636,1,0,1,1
-1.1414310415444524,1.1538528685272786,1,0,0,0
-0.35499646553895703,-0.004401951055905795,1,1,0,1
0.43038613373919,-0.33847727862334603,0,1,1,1
1.1286322296748372,-0.9792535908722741,0,0,1,0
0.9913010080943896,-0.7727821538657781,0,0,1,0
-0.15419843802811242,0.797319286841402,1,0,0,1
-0.36312105550576473,0.09656025622494674,0,1,0,1
0.12416344782639122,0.20030370456230112,1,1,1,1
-0.48227465655986806,-1.2127830656466931,0,0,0,0
0.4015228581587885,-1.0957259453070514,0,0,1,1
-0.5198740280619646,-1.2663278150505164,0,0,0,1
-0.4326499178934915,1.0233702268755915,1,0,0,1
0.2736305919386086,0.26445325795561747,1,1,1,1
-1.2685700939535645,0.4504488620966521,1,1,0,0
0.7926642363159944,-0.8456264697693046,0,0,1,0
0.3854006419771011,-0.5229297715569525,0,1,1,1
0.3162162171297052,0.6623886651602975,1,0,1,1
-1.3651096565986351,-0.035653789139793335,0,1,0,0
0.3471649556199953,1.268562155061419,1,0,1,1
0.46121017714883733,-0.5739093482429749,0,0,1,1
-0.23916716444510144,0.8885951913828468,1,0,0,1
-0.7320326725905077,-1.0269741290497585,0,0,0,1
0.850010370286929,-0.39203970554286593,0,1,1,0
1.1694162753975477,-0.2419939800224558,0,1,1,0
0.03144708693273257,0.7365718817674543,1,0,0,1
0.6724938462089307,0.17439434401967777,1,1,1,0
1.276887573397548,0.1256012104478045,1,1,1,0
-0.16268077438561537,0.2652428073799165,1,1,0,1
-0.295930958103926,-0.2808095206008937,0,1,0,1
0.5391065735802778,-1.0469557021606204,0,0,1,1
-1.381646019751679,-0.9606977235471806,0,0,0,0
-0.5529654477933,0.12032269065624099,1,1,0,1
0.3544349395141755,-0.8315480398134639,0,0,1,1
0.07007807687770876,0.46558933298194494,1,1,1,1
0.4732090962552534,0.9360666474766302,1,0,1,1
-0.11325411128510876,0.3564880000258272,1,1,0,1
-1.0182575873557989,0.13867297391913774,1,1,0,0
-0.17020594025015026,-0.5267562681082515,0,0,0,1
-0.5006666067767864,-0.702966720040842,0,0,0,1
0.9125400379311968,-0.8063778829400581,0,0,1,0
0.9230299078932646,-0.046761292548449296,1,1,1,0
0.8945705902866271,-1.12669797633183,0,0,1,0
-0.661991118160594,-1.2316623270479188,0,0,0,0
-0.22106917734132928,0.7744001894549574,1,0,0,1
-0.3639700855592037,-1.3070710943475523,0,0,0,1
0.10821841630538215,-1.1871742837359158,0,0,1,1
-0.0994568283811364,0.2331843963954186,1,1,1,1
-0.5917803634553284,-0.4151254016576724,0,1,0,0
0.7622403213916695,1.068676173521042,1,0,1,0
0.8398026192499064,-1.4126853308974539,0,0,1,0
-0.8655537100950694,-0.577400835297545,0,1,0,0
0.501942289015237,-0.08662306260168212,0,1,1,1
-0.8561740560700388,-0.1254750682913574,0,1,0,0
-0.7394259889562377,0.038015718030572854,0,1,0,0
-0.8220397469746482,-0.24418589602016832,0,1,0,0
-0.3250892033734795,-0.23240301882305447,0,1,0,1
0.743115546902279,0.6376258860884392,1,0,1,0
0.2647666146789362,-1.0879745686178066,0,0,1,1
1.2566945873121558,-0.044822451863060386,0,1,1,0
-0.8276069869399265,-0.9656643167083615,0,0,0,1
0.5343727039676741,0.530770131144687,1,1,1,1
1.0973485719621763,-1.1525440056527871,0,0,1,0
0.2940319191538461,-0.9129380115487244,0,0,1,1
1.0438378078523576,1.1643431320610043,1,0,1,0
-0.7873721413707018,-1.0164945426142185,0,0,0,0
-1.0957569381224035,1.1812675955258236,1,0,0,0
-0.33230502616328794,-0.4366152348668091,0,1,0,0
-0.6369091457382288,0.9194138054792687,1,0,0,1
-0.620859797693753,-0.3898146707724555,0,1,0,1
0.25665303990848803,0.4322803268538128,1,1,1,1
0.8753157381973073,0.37046893020652305,1,1,1,0
0.0008583681920941166,0.6191183058465364,1,1,0,1
-0.6988345392248535,-0.43479160246414156,0,1,0,1
-0.7681214564222134,0.4216930845479161,1,1,0,0
0.9506961536280948,-0.8451657499354078,0,0,1,0
0.17150414123154561,-0.05495340353038619,0,1,1,1
-1.1492947647025158,-0.00595357032514221,0,1,0,0
-0.6506777496035367,1.2383767188811792,1,0,0,1
1.0082566390464536,0.23868531980013208,1,1,1,0
0.10338182542347646,0.022298011613430535,1,1,1,1
-1.2146401552862909,-0.9813038771572112,0,0,0,0
-0.29886492168136614,1.2035282863806278,1,0,0,1
-0.44852985933569184,-0.22682426896888894,0,1,0,1
0.6117313649227136,-1.0727703146785597,0,0,1,1
-0.7197831106366264,-0.21615960133507434,0,1,0,0
0.6688906448098568,-1.0299994361396654,0,0,1,0
1.1288238418226588,-0.3375969355309076,0,1,1,0
0.8105503846568689,0.12076901391555506,1,1,1,0
0.06270181132024205,-0.0998509969991404,1,1,0,1
0.4307620652320232,0.3494736484745371,1,1,1,1
-0.9998973041580018,-0.9136269718885682,0,0,0,0
1.2422565854966647,0.9100970503238571,1,0,1,0
0.5524015818830403,0.7358077914278458,1,1,1,1
0.700279052875118,-0.45604653476676876,0,1,1,0
-0.21446466966675254,-0.12031126807296039,0,1,0,1
-0.5998689754813429,-1.1662598853028125,0,0,0,1
0.8707404271786403,-0.053748688628536656,0,1,1,0
-0.3678449433188173,-0.6603431630854012,0,1,0,1
-1.0839432652478471,0.342230351401031,1,1,0,0
-1.0990387631543415,0.7552495814442013,1,0,0,0
-0.9370814839142954,0.4250985958041121,1,1,0,0
-0.9726535579694587,0.9502058785838845,1,0,0,0
1.1847760517467165,0.38024713247822217,1,1,1,0
-1.0727863841249006,-0.7278454341885716,0,0,0,0
-1.0044186324090865,-0.8467167879972486,0,0,0,0
-0.8193360298695828,-0.8542111406777014,0,0,0,0
-1.2756841023838104,-0.712380097159082,0,0,0,0
1.0279473345565042,0.9161985940158037,1,0,1,0
-1.1199821996309396,-1.0161524111674023,0,0,0,0
-0.8431432047918391,-0.050700473738988616,0,1,0,0
-0.11933062525886162,-0.31507356276929993,0,1,0,1
-0.847019728993898,-1.067708927525713,0,0,0,0
0.794682744876618,0.6471281334626295,1,1,1,0
